Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,56.38999938964844,57.47999954223633,56.08000183105469,57.209999084472656,56.958106994628906,15489500
2021-10-04,57.20000076293945,57.20000076293945,56.52000045776367,56.779998779296875,56.529998779296875,14261500
2021-10-05,56.33000183105469,57.310001373291016,56.27000045776367,56.790000915527344,56.790000915527344,15620500
2021-10-06,56.09000015258789,56.970001220703125,55.90999984741211,56.900001525878906,56.900001525878906,22844900
2021-10-07,57.41999816894531,57.959999084472656,57.279998779296875,57.400001525878906,57.400001525878906,13838400
2021-10-08,56.97999954223633,56.97999954223633,54.56999969482422,54.70000076293945,54.70000076293945,24008200
2021-10-11,53.93000030517578,54.099998474121094,52.16999816894531,52.220001220703125,52.220001220703125,31934900
2021-10-12,52.369998931884766,52.630001068115234,51.5099983215332,52.33000183105469,52.33000183105469,27671100
2021-10-13,53.2400016784668,53.29999923706055,52.11000061035156,52.689998626708984,52.689998626708984,19948200
2021-10-14,52.77000045776367,54.310001373291016,52.77000045776367,53.9900016784668,53.9900016784668,20940500
2021-10-15,54.25,54.540000915527344,53.689998626708984,54.02000045776367,54.02000045776367,18875600
2021-10-18,53.61000061035156,53.7400016784668,52.88999938964844,53.220001220703125,53.220001220703125,20106100
2021-10-19,53.709999084472656,54.25,53.4900016784668,54.2400016784668,54.2400016784668,15335000
2021-10-20,54.52000045776367,54.880001068115234,53.90999984741211,54.709999084472656,54.709999084472656,12658700
2021-10-21,54.7400016784668,54.7400016784668,53.779998779296875,54.029998779296875,54.029998779296875,13686600
2021-10-22,54.04999923706055,54.349998474121094,53.5,54.220001220703125,54.220001220703125,14906900
2021-10-25,54.130001068115234,54.279998779296875,53.650001525878906,54.08000183105469,54.08000183105469,13471100
2021-10-26,54.130001068115234,54.36000061035156,53.540000915527344,53.7599983215332,53.7599983215332,13446400
2021-10-27,53.77000045776367,53.86000061035156,52.130001068115234,52.439998626708984,52.439998626708984,22840300
2021-10-28,50.400001525878906,52.7400016784668,49.79999923706055,51.900001525878906,51.900001525878906,21159400
2021-10-29,51.540000915527344,52.560001373291016,51.119998931884766,51.43000030517578,51.43000030517578,26924000
2021-11-01,51.47999954223633,52.689998626708984,51.439998626708984,52.2599983215332,52.2599983215332,19052200
2021-11-02,52.459999084472656,52.95000076293945,51.880001068115234,52.63999938964844,52.63999938964844,15469800
2021-11-03,52.47999954223633,53.09000015258789,52.2599983215332,52.95000076293945,52.95000076293945,16311900
2021-11-04,52.790000915527344,53.25,52.130001068115234,52.72999954223633,52.72999954223633,16582100
2021-11-05,53.36000061035156,54.33000183105469,53.310001373291016,53.900001525878906,53.900001525878906,17624800
2021-11-08,53.83000183105469,54.040000915527344,53.220001220703125,53.4900016784668,53.4900016784668,13428400
2021-11-09,53.36000061035156,54.0099983215332,53.2599983215332,53.75,53.75,13501900
2021-11-10,53.779998779296875,54.59000015258789,53.779998779296875,54.16999816894531,54.16999816894531,16272000
2021-11-11,54.08000183105469,54.189998626708984,53.439998626708984,53.65999984741211,53.65999984741211,10846300
2021-11-12,53.88999938964844,53.9900016784668,53.15999984741211,53.5,53.5,12100200
2021-11-15,53.45000076293945,53.72999954223633,53.2400016784668,53.380001068115234,53.380001068115234,9970200
2021-11-16,53.459999084472656,53.72999954223633,53.060001373291016,53.119998931884766,53.119998931884766,12853600
2021-11-17,53.13999938964844,53.790000915527344,52.91999816894531,53.72999954223633,53.72999954223633,14720100
2021-11-18,53.150001525878906,53.61000061035156,52.68000030517578,52.779998779296875,52.779998779296875,15052800
2021-11-19,52.7400016784668,52.790000915527344,51.61000061035156,51.90999984741211,51.90999984741211,18226200
2021-11-22,51.75,52.529998779296875,51.13999938964844,51.5099983215332,51.5099983215332,17994600
2021-11-23,51.77000045776367,52.52000045776367,51.5099983215332,52.040000915527344,52.040000915527344,19514100
2021-11-24,51.90999984741211,52.130001068115234,51.4900016784668,51.880001068115234,51.880001068115234,10122200
2021-11-26,51.08000183105469,51.369998931884766,50.689998626708984,51.099998474121094,51.099998474121094,12874800
2021-11-29,51.56999969482422,51.7599983215332,50.81999969482422,51.529998779296875,51.529998779296875,19104100
2021-11-30,51.29999923706055,51.29999923706055,49.810001373291016,49.97999954223633,49.97999954223633,31517200
2021-12-01,51.130001068115234,51.400001525878906,49.04999923706055,49.08000183105469,49.08000183105469,21235900
2021-12-02,49.7599983215332,51.959999084472656,49.68000030517578,51.5,51.5,26158400
2021-12-03,51.439998626708984,52.25,51.40999984741211,51.779998779296875,51.779998779296875,22350300
2021-12-06,52.20000076293945,53.31999969482422,52.060001373291016,52.349998474121094,52.349998474121094,22333500
2021-12-07,52.29999923706055,53.189998626708984,48.720001220703125,49.58000183105469,49.58000183105469,46086900
2021-12-08,49.27000045776367,49.84000015258789,48.59000015258789,48.939998626708984,48.939998626708984,36605100
