Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,413.1600036621094,416.1099853515625,410.30999755859375,413.6600036621094,413.6600036621094,1680400
2021-09-02,415.1099853515625,417.5799865722656,412.6400146484375,414.5,414.5,1830400
2021-09-03,414.0,415.1199951171875,410.6000061035156,411.30999755859375,411.30999755859375,1373600
2021-09-07,411.0,414.7300109863281,409.6400146484375,410.32000732421875,410.32000732421875,1557000
2021-09-08,409.2200012207031,410.9800109863281,404.70001220703125,405.0,405.0,1646200
2021-09-09,404.6700134277344,408.8800048828125,403.510009765625,404.5799865722656,404.5799865722656,2424600
2021-09-10,408.0,409.7900085449219,403.1600036621094,403.4800109863281,403.4800109863281,1953700
2021-09-13,407.4100036621094,409.3699951171875,403.79998779296875,409.260009765625,409.260009765625,1802800
2021-09-14,410.29998779296875,417.010009765625,402.7799987792969,403.69000244140625,403.69000244140625,3263200
2021-09-15,398.0,403.6099853515625,396.2099914550781,401.95001220703125,401.95001220703125,3199800
2021-09-16,404.5199890136719,405.9800109863281,394.8900146484375,396.67999267578125,396.67999267578125,2882900
2021-09-17,396.32000732421875,399.1600036621094,388.8299865722656,391.4599914550781,391.4599914550781,3843700
2021-09-20,377.82000732421875,380.8599853515625,372.5,378.1300048828125,378.1300048828125,3834500
2021-09-21,380.8500061035156,381.5,374.0799865722656,375.8399963378906,375.8399963378906,2377300
2021-09-22,380.79998779296875,389.2900085449219,379.7099914550781,385.4700012207031,385.4700012207031,2991300
2021-09-23,390.3900146484375,393.739990234375,388.17999267578125,391.8599853515625,391.8599853515625,2518000
2021-09-24,390.4700012207031,392.489990234375,388.6000061035156,390.8500061035156,390.8500061035156,1789700
2021-09-27,396.5799865722656,401.0,395.17999267578125,399.80999755859375,399.80999755859375,2788500
2021-09-28,400.45001220703125,404.2099914550781,388.3900146484375,389.5,389.5,2609000
2021-09-29,390.67999267578125,392.3900146484375,384.29998779296875,384.8900146484375,384.8900146484375,1955000
2021-09-30,388.0,388.0199890136719,376.6199951171875,378.0299987792969,378.0299987792969,2665700
2021-10-01,379.44000244140625,382.7200012207031,375.8500061035156,380.0,380.0,2382300
2021-10-04,380.2099914550781,386.8699951171875,372.82000732421875,374.1499938964844,374.1499938964844,2895600
2021-10-05,378.1000061035156,388.2200012207031,375.5,385.80999755859375,385.80999755859375,2508100
2021-10-06,382.3800048828125,389.54998779296875,378.6600036621094,388.04998779296875,388.04998779296875,2111800
2021-10-07,392.9100036621094,397.8500061035156,389.760009765625,390.6199951171875,390.6199951171875,2348000
2021-10-08,390.8299865722656,394.30999755859375,388.17999267578125,392.80999755859375,392.80999755859375,1446300
2021-10-11,392.8999938964844,396.95001220703125,385.0199890136719,385.239990234375,385.239990234375,1787400
2021-10-12,386.2200012207031,388.5899963378906,381.0199890136719,386.5299987792969,386.5299987792969,2088200
2021-10-13,388.0,388.3800048828125,378.6300048828125,386.30999755859375,386.30999755859375,2391600
2021-10-14,392.0,393.6600036621094,382.20001220703125,391.20001220703125,391.20001220703125,3380900
2021-10-15,402.30999755859375,407.2699890136719,396.3399963378906,406.07000732421875,406.07000732421875,6447400
2021-10-18,408.010009765625,415.94000244140625,407.6000061035156,413.69000244140625,413.69000244140625,3832300
2021-10-19,415.17999267578125,415.8500061035156,409.69000244140625,412.1600036621094,412.1600036621094,2568300
2021-10-20,411.0,414.3299865722656,406.20001220703125,407.8900146484375,407.8900146484375,2453400
2021-10-21,406.79998779296875,412.6600036621094,404.6199951171875,407.5899963378906,407.5899963378906,2162100
2021-10-22,409.989990234375,415.3599853515625,409.1000061035156,414.32000732421875,414.32000732421875,2411000
2021-10-25,416.2099914550781,419.489990234375,413.2699890136719,414.75,414.75,1824700
2021-10-26,416.3699951171875,419.80999755859375,413.760009765625,417.6099853515625,417.6099853515625,1843300
2021-10-27,416.54998779296875,418.05999755859375,410.54998779296875,410.989990234375,410.989990234375,2067200
2021-10-28,412.0,414.9200134277344,409.05999755859375,414.82000732421875,414.82000732421875,1444700
2021-10-29,414.0199890136719,415.9599914550781,411.17999267578125,413.3500061035156,413.3500061035156,2061200
2021-11-01,417.07000732421875,418.7300109863281,413.25,416.70001220703125,416.70001220703125,1820800
2021-11-02,415.1000061035156,426.1600036621094,412.7900085449219,423.8500061035156,423.8500061035156,3000800
2021-11-03,423.1199951171875,424.0,412.55999755859375,417.8999938964844,417.8999938964844,3542400
2021-11-04,414.6499938964844,415.989990234375,403.0299987792969,408.07000732421875,408.07000732421875,3797200
