Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,182.07000732421875,184.69000244140625,182.00999450683594,184.1699981689453,184.1699981689453,595200
2021-10-19,184.6699981689453,184.9600067138672,183.0,183.4600067138672,183.4600067138672,380100
2021-10-20,183.60000610351562,185.4600067138672,183.4600067138672,184.99000549316406,184.99000549316406,408500
2021-10-21,185.83999633789062,185.83999633789062,184.38999938964844,185.1199951171875,185.1199951171875,310600
2021-10-22,185.91000366210938,187.4199981689453,185.4199981689453,185.92999267578125,185.92999267578125,528300
2021-10-25,186.35000610351562,188.72999572753906,185.3699951171875,188.47000122070312,188.47000122070312,355300
2021-10-26,188.30999755859375,188.30999755859375,186.39999389648438,187.27999877929688,187.27999877929688,381900
2021-10-27,187.88999938964844,187.88999938964844,183.30999755859375,183.86000061035156,183.86000061035156,564400
2021-10-28,183.5,193.94000244140625,183.5,193.60000610351562,193.60000610351562,802200
2021-10-29,193.13999938964844,198.36000061035156,192.02999877929688,197.3699951171875,197.3699951171875,1310800
2021-11-01,197.82000732421875,197.82000732421875,192.22999572753906,197.0800018310547,197.0800018310547,551000
2021-11-02,197.9600067138672,202.82000732421875,197.6999969482422,202.0399932861328,202.0399932861328,763400
2021-11-03,202.8699951171875,203.99000549316406,196.80999755859375,199.4199981689453,199.4199981689453,623400
2021-11-04,199.4199981689453,201.69000244140625,197.83999633789062,198.8800048828125,198.8800048828125,413200
2021-11-05,199.5399932861328,200.0,192.52999877929688,194.60000610351562,194.60000610351562,570300
2021-11-08,196.0,197.52999877929688,193.14999389648438,197.42999267578125,197.42999267578125,433600
2021-11-09,197.42999267578125,199.22000122070312,196.4600067138672,197.7100067138672,197.7100067138672,413800
2021-11-10,197.57000732421875,199.11000061035156,196.89999389648438,197.14999389648438,197.14999389648438,409400
2021-11-11,197.14999389648438,198.5800018310547,196.0399932861328,198.38999938964844,198.38999938964844,278400
2021-11-12,198.39999389648438,199.9499969482422,196.57000732421875,197.9600067138672,197.9600067138672,401300
2021-11-15,197.9600067138672,199.99000549316406,195.91000366210938,199.92999267578125,199.92999267578125,445800
2021-11-16,200.13999938964844,200.47000122070312,196.7899932861328,198.77999877929688,198.77999877929688,586200
2021-11-17,198.5,201.6300048828125,195.25,201.27000427246094,201.27000427246094,596100
2021-11-18,202.07000732421875,204.50999450683594,201.74000549316406,203.30999755859375,203.30999755859375,811300
2021-11-19,203.6699981689453,204.74000549316406,201.1300048828125,202.16000366210938,202.16000366210938,805800
2021-11-22,203.19000244140625,203.19000244140625,199.22000122070312,199.89999389648438,199.89999389648438,511314
