Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,195.72000122070312,197.2899932861328,193.42999267578125,196.39999389648438,196.39999389648438,2381100
2021-09-02,196.91000366210938,199.25,196.55999755859375,198.19000244140625,198.19000244140625,2021200
2021-09-03,197.2100067138672,198.50999450683594,196.92999267578125,197.33999633789062,197.33999633789062,1491800
2021-09-07,197.64999389648438,197.9499969482422,195.27999877929688,195.55999755859375,195.55999755859375,2266200
2021-09-08,195.5399932861328,195.5399932861328,193.47999572753906,194.57000732421875,194.57000732421875,2455300
2021-09-09,193.22999572753906,194.36000061035156,188.0500030517578,189.00999450683594,189.00999450683594,3636700
2021-09-10,190.47999572753906,193.69000244140625,190.00999450683594,193.25999450683594,193.25999450683594,3093100
2021-09-13,194.7100067138672,195.3300018310547,192.60000610351562,194.38999938964844,194.38999938964844,2136200
2021-09-14,195.24000549316406,195.8800048828125,190.82000732421875,191.00999450683594,191.00999450683594,1895300
2021-09-15,191.60000610351562,193.8300018310547,190.85000610351562,193.35000610351562,193.35000610351562,1769200
2021-09-16,193.36000061035156,194.2100067138672,191.41000366210938,192.97000122070312,192.97000122070312,1657200
2021-09-17,192.55999755859375,196.25,189.6699981689453,190.02999877929688,190.02999877929688,4504200
2021-09-20,188.35000610351562,189.5800018310547,186.8300018310547,189.38999938964844,189.38999938964844,2439500
2021-09-21,190.10000610351562,190.72000122070312,188.00999450683594,189.72999572753906,189.72999572753906,2496400
2021-09-22,183.85000610351562,187.30999755859375,182.1199951171875,185.3000030517578,185.3000030517578,4229800
2021-09-23,186.0,187.83999633789062,185.66000366210938,186.7899932861328,186.7899932861328,2527500
2021-09-24,186.5,188.6999969482422,185.8000030517578,188.02000427246094,188.02000427246094,2312900
2021-09-27,187.3699951171875,188.60000610351562,186.64999389648438,186.83999633789062,186.83999633789062,1847600
2021-09-28,186.67999267578125,187.80999755859375,186.10000610351562,186.75999450683594,186.75999450683594,3093900
2021-09-29,187.02000427246094,187.9499969482422,184.44000244140625,184.74000549316406,184.74000549316406,2467400
2021-09-30,185.25,187.24000549316406,182.0,182.10000610351562,182.10000610351562,2902800
2021-10-01,182.88999938964844,182.91000366210938,178.8300018310547,181.49000549316406,181.49000549316406,3014500
2021-10-04,180.5,181.6999969482422,177.1300048828125,178.4199981689453,178.4199981689453,3512500
2021-10-05,178.47999572753906,181.0399932861328,177.6300048828125,179.6699981689453,179.6699981689453,2491800
2021-10-06,178.39999389648438,181.1699981689453,177.8300018310547,180.6999969482422,180.6999969482422,2119200
2021-10-07,182.97999572753906,184.02000427246094,181.1699981689453,181.60000610351562,181.60000610351562,2518400
2021-10-08,180.6999969482422,184.5,179.67999267578125,183.49000549316406,183.49000549316406,2781700
2021-10-11,184.3000030517578,184.32000732421875,181.52999877929688,181.74000549316406,181.74000549316406,1780200
2021-10-12,182.02000427246094,182.75,180.6300048828125,181.99000549316406,181.99000549316406,2615700
2021-10-13,182.17999267578125,184.92999267578125,180.6699981689453,184.05999755859375,184.05999755859375,3780400
2021-10-14,187.63999938964844,191.77999877929688,187.25999450683594,191.4199981689453,191.4199981689453,4106400
2021-10-15,191.9600067138672,194.00999450683594,190.7100067138672,193.75,193.75,3153400
2021-10-18,193.47000122070312,195.61000061035156,193.07000732421875,193.38999938964844,193.38999938964844,2305000
2021-10-19,193.89999389648438,194.91000366210938,193.0500030517578,193.7899932861328,193.7899932861328,1974500
2021-10-20,194.80999755859375,195.5500030517578,193.1999969482422,195.27000427246094,195.27000427246094,1952000
2021-10-21,195.61000061035156,200.0,195.42999267578125,199.44000244140625,199.44000244140625,2997300
2021-10-22,198.8699951171875,204.16000366210938,198.75,203.80999755859375,203.80999755859375,3735900
2021-10-25,203.02000427246094,205.55999755859375,201.83999633789062,203.89999389648438,203.89999389648438,4829700
2021-10-26,214.00999450683594,220.24000549316406,213.66000366210938,218.07000732421875,218.07000732421875,6596500
2021-10-27,217.1199951171875,217.47999572753906,210.49000549316406,212.2100067138672,212.2100067138672,3309000
2021-10-28,213.2899932861328,214.0399932861328,210.9499969482422,213.89999389648438,213.89999389648438,2236400
2021-10-29,212.74000549316406,216.07000732421875,212.25,213.47000122070312,213.47000122070312,2362000
2021-11-01,214.86000061035156,214.86000061035156,209.89999389648438,210.89999389648438,210.89999389648438,1868400
2021-11-02,210.89999389648438,210.89999389648438,208.44000244140625,209.13999938964844,209.13999938964844,2206700
2021-11-03,208.8000030517578,212.86000061035156,207.38999938964844,212.74000549316406,212.74000549316406,1765800
2021-11-04,213.14999389648438,213.52999877929688,209.80999755859375,210.72000122070312,210.72000122070312,2451900
