Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,487.8500061035156,488.6600036621094,477.5,487.3500061035156,487.3500061035156,1605200
2021-10-04,484.92999267578125,486.55999755859375,472.7799987792969,475.95001220703125,475.95001220703125,2009300
2021-10-05,475.94000244140625,489.7900085449219,475.3299865722656,485.4200134277344,485.4200134277344,1655700
2021-10-06,483.1300048828125,489.3500061035156,479.70001220703125,488.7799987792969,488.7799987792969,1204200
2021-10-07,492.6300048828125,499.8999938964844,492.6300048828125,493.9200134277344,493.9200134277344,1326100
2021-10-08,496.82000732421875,498.0,491.2799987792969,492.8500061035156,492.8500061035156,1027900
2021-10-11,491.239990234375,499.5899963378906,490.8500061035156,492.3399963378906,492.3399963378906,1118600
2021-10-12,495.8399963378906,496.70001220703125,482.0199890136719,485.2799987792969,485.2799987792969,2099100
2021-10-13,481.1700134277344,485.3800048828125,479.54998779296875,485.010009765625,485.010009765625,1642400
2021-10-14,491.8599853515625,499.1499938964844,490.82000732421875,497.6000061035156,497.6000061035156,1923300
2021-10-15,504.3999938964844,505.8599853515625,501.0799865722656,503.25,503.25,2510300
2021-10-18,500.3900146484375,503.9800109863281,498.6600036621094,503.3599853515625,503.3599853515625,1604200
2021-10-19,504.32000732421875,510.8699951171875,501.7699890136719,510.3900146484375,510.3900146484375,1638300
2021-10-20,511.0,513.4299926757812,508.44000244140625,509.3900146484375,509.3900146484375,1345800
2021-10-21,509.4200134277344,514.7899780273438,508.6000061035156,514.1500244140625,514.1500244140625,1178700
2021-10-22,514.739990234375,521.3800048828125,513.02001953125,515.4099731445312,515.4099731445312,1536700
2021-10-25,517.489990234375,524.5,515.1799926757812,522.0700073242188,522.0700073242188,1241600
2021-10-26,525.22998046875,534.989990234375,524.0,533.8699951171875,533.8699951171875,2404300
2021-10-27,531.8200073242188,536.0700073242188,521.8599853515625,523.1099853515625,523.1099853515625,2350000
2021-10-28,524.1400146484375,529.9500122070312,523.4299926757812,529.5700073242188,529.5700073242188,1187200
2021-10-29,523.5,532.1500244140625,523.5,531.6699829101562,531.6699829101562,1556400
2021-11-01,530.3400268554688,532.5800170898438,524.9299926757812,528.0499877929688,528.0499877929688,1689600
2021-11-02,527.4500122070312,540.8200073242188,526.6799926757812,537.0700073242188,537.0700073242188,1626200
2021-11-03,539.0499877929688,543.7899780273438,533.77001953125,542.3699951171875,542.3699951171875,1403800
2021-11-04,543.7999877929688,549.0700073242188,540.9199829101562,548.6199951171875,548.6199951171875,1595600
2021-11-05,550.0,559.6699829101562,549.8099975585938,558.9199829101562,558.9199829101562,1866900
2021-11-08,561.969970703125,563.8900146484375,558.0999755859375,558.9500122070312,558.9500122070312,1723100
2021-11-09,559.1900024414062,561.9000244140625,555.1400146484375,557.7999877929688,557.7999877929688,1583800
2021-11-10,554.2999877929688,560.9000244140625,548.0499877929688,548.77001953125,548.77001953125,1845000
2021-11-11,552.6900024414062,557.1199951171875,548.8099975585938,555.4000244140625,555.4000244140625,1415700
2021-11-12,558.4099731445312,565.8400268554688,554.5900268554688,563.219970703125,563.219970703125,1359200
2021-11-15,567.6900024414062,567.6900024414062,559.8300170898438,565.77001953125,565.77001953125,1397200
2021-11-16,564.0900268554688,569.530029296875,562.739990234375,568.77001953125,568.77001953125,1319400
2021-11-17,568.1400146484375,571.3599853515625,564.0999755859375,569.6400146484375,569.6400146484375,1253200
2021-11-18,571.0999755859375,576.72998046875,569.6400146484375,574.8099975585938,574.8099975585938,1271200
2021-11-19,576.280029296875,577.2100219726562,565.9299926757812,568.719970703125,568.719970703125,1961200
2021-11-22,571.6799926757812,572.0399780273438,552.47998046875,553.280029296875,553.280029296875,2589800
2021-11-23,552.4199829101562,555.8599853515625,548.530029296875,555.1199951171875,555.1199951171875,1710900
2021-11-24,553.22998046875,559.0800170898438,547.3900146484375,558.72998046875,558.72998046875,1208400
2021-11-26,551.77001953125,557.2999877929688,543.3200073242188,546.5900268554688,546.5900268554688,1421900
2021-11-29,556.2000122070312,567.5499877929688,553.6799926757812,564.3400268554688,564.3400268554688,1870300
2021-11-30,563.27001953125,564.989990234375,552.0,553.6799926757812,553.6799926757812,2257400
2021-12-01,563.47998046875,568.47998046875,553.3300170898438,554.760009765625,554.760009765625,2198000
2021-12-02,546.0700073242188,559.1099853515625,544.0,552.4500122070312,552.4500122070312,2261900
2021-12-03,564.9400024414062,569.0,550.4000244140625,558.1199951171875,558.1199951171875,2030500
2021-12-06,564.6500244140625,568.3699951171875,555.9500122070312,564.97998046875,564.97998046875,2248200
2021-12-07,572.0,593.0700073242188,572.0,590.4000244140625,590.4000244140625,2956200
2021-12-08,590.9400024414062,590.9400024414062,582.4299926757812,588.5599975585938,588.5599975585938,1797900
