Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,51.84000015258789,53.369998931884766,51.83000183105469,52.91999816894531,52.61729049682617,4899700
2021-10-04,52.75,53.88999938964844,52.66999816894531,52.849998474121094,52.547691345214844,5220200
2021-10-05,53.189998626708984,54.7400016784668,53.04999923706055,54.41999816894531,54.10871124267578,4890800
2021-10-06,53.84000015258789,54.779998779296875,53.540000915527344,54.540000915527344,54.22802734375,5223500
2021-10-07,55.13999938964844,55.41999816894531,54.400001525878906,54.529998779296875,54.218082427978516,5684800
2021-10-08,54.66999816894531,56.13999938964844,54.61000061035156,55.84000015258789,55.520591735839844,4712400
2021-10-11,55.88999938964844,56.650001525878906,55.47999954223633,55.52000045776367,55.202423095703125,4945300
2021-10-12,55.5099983215332,56.060001373291016,55.279998779296875,55.5099983215332,55.19247817993164,4697900
2021-10-13,55.5,55.63999938964844,54.45000076293945,55.290000915527344,54.97373962402344,5423300
2021-10-14,55.900001525878906,56.630001068115234,55.5,56.56999969482422,56.24641418457031,6279800
2021-10-15,57.040000915527344,57.70000076293945,56.72999954223633,57.15999984741211,56.833038330078125,5498400
2021-10-18,57.06999969482422,57.9900016784668,57.0,57.40999984741211,57.08161163330078,5218900
2021-10-19,55.9900016784668,57.70000076293945,55.5,57.650001525878906,57.32024002075195,5765200
2021-10-20,57.650001525878906,59.65999984741211,57.470001220703125,59.310001373291016,58.97074508666992,6276100
2021-10-21,59.47999954223633,60.060001373291016,59.130001068115234,59.7400016784668,59.398284912109375,4178100
2021-10-22,59.9900016784668,60.52000045776367,59.52000045776367,59.709999084472656,59.36845397949219,4978500
2021-10-25,59.81999969482422,59.900001525878906,59.22999954223633,59.400001525878906,59.06023025512695,3416900
2021-10-26,59.529998779296875,59.59000015258789,58.95000076293945,59.099998474121094,58.761940002441406,3896600
2021-10-27,58.790000915527344,59.4900016784668,58.380001068115234,58.45000076293945,58.11566162109375,4410600
2021-10-28,58.4900016784668,59.52000045776367,58.4900016784668,59.439998626708984,59.099998474121094,3852400
2021-10-29,59.16999816894531,59.75,59.029998779296875,59.20000076293945,59.20000076293945,4660700
2021-11-01,59.849998474121094,60.060001373291016,59.47999954223633,60.02000045776367,60.02000045776367,3694600
2021-11-02,59.97999954223633,60.470001220703125,59.790000915527344,59.93000030517578,59.93000030517578,3260900
2021-11-03,59.66999816894531,60.47999954223633,59.529998779296875,60.09000015258789,60.09000015258789,3024300
2021-11-04,59.88999938964844,60.0099983215332,58.5099983215332,59.060001373291016,59.060001373291016,3285400
2021-11-05,59.459999084472656,59.68000030517578,58.77000045776367,58.81999969482422,58.81999969482422,3949600
2021-11-08,59.15999984741211,59.459999084472656,58.709999084472656,58.97999954223633,58.97999954223633,3218400
2021-11-09,58.61000061035156,58.869998931884766,58.15999984741211,58.58000183105469,58.58000183105469,3770100
2021-11-10,58.459999084472656,59.599998474121094,58.43000030517578,59.15999984741211,59.15999984741211,4153300
2021-11-11,59.13999938964844,60.439998626708984,58.939998626708984,59.9900016784668,59.9900016784668,3831800
2021-11-12,60.0,60.150001525878906,59.61000061035156,60.08000183105469,60.08000183105469,3393400
2021-11-15,60.290000915527344,60.380001068115234,59.72999954223633,59.90999984741211,59.90999984741211,2376000
2021-11-16,59.83000183105469,59.939998626708984,59.130001068115234,59.150001525878906,59.150001525878906,3395700
2021-11-17,59.0099983215332,59.189998626708984,57.83000183105469,58.04999923706055,58.04999923706055,2940600
2021-11-18,58.130001068115234,58.41999816894531,57.58000183105469,57.77000045776367,57.77000045776367,2902500
2021-11-19,57.15999984741211,57.47999954223633,56.36000061035156,57.06999969482422,57.06999969482422,3812600
2021-11-22,57.79999923706055,58.86000061035156,57.65999984741211,58.209999084472656,58.209999084472656,2946600
2021-11-23,58.630001068115234,59.06999969482422,58.310001373291016,59.0099983215332,59.0099983215332,2606300
2021-11-24,58.849998474121094,59.31999969482422,58.439998626708984,58.91999816894531,58.91999816894531,2607900
2021-11-26,56.810001373291016,57.16999816894531,55.970001220703125,56.75,56.75,3300100
2021-11-29,57.400001525878906,57.70000076293945,56.70000076293945,57.0099983215332,57.0099983215332,3797200
2021-11-30,56.31999969482422,56.31999969482422,54.58000183105469,54.790000915527344,54.790000915527344,7490200
2021-12-01,56.09000015258789,56.4900016784668,54.099998474121094,54.13999938964844,54.13999938964844,4833300
2021-12-02,54.61000061035156,56.52000045776367,54.4900016784668,56.150001525878906,56.150001525878906,4069900
2021-12-03,56.2599983215332,56.36000061035156,54.38999938964844,54.880001068115234,54.880001068115234,5346500
2021-12-06,55.22999954223633,56.15999984741211,54.7400016784668,55.43000030517578,55.43000030517578,3789800
2021-12-07,55.970001220703125,56.349998474121094,55.560001373291016,56.130001068115234,56.130001068115234,4105700
2021-12-08,56.08000183105469,57.41999816894531,55.81999969482422,56.31999969482422,56.31999969482422,5629900
2021-12-09,56.20000076293945,57.619998931884766,55.86000061035156,57.08000183105469,57.08000183105469,5190100
2021-12-10,57.41999816894531,57.470001220703125,56.619998931884766,56.72999954223633,56.72999954223633,4363400
2021-12-13,56.65999984741211,56.65999984741211,55.84000015258789,56.130001068115234,56.130001068115234,3415600
2021-12-14,56.18000030517578,57.43000030517578,56.13999938964844,56.779998779296875,56.779998779296875,3663400
2021-12-15,56.900001525878906,57.060001373291016,55.880001068115234,56.900001525878906,56.900001525878906,3755100
2021-12-16,58.43000030517578,58.7599983215332,57.66999816894531,58.41999816894531,58.41999816894531,5397800
2021-12-17,58.13999938964844,58.36000061035156,56.880001068115234,57.5,57.5,14390300
2021-12-20,56.68000030517578,57.0,55.34000015258789,56.47999954223633,56.47999954223633,4102100
2021-12-21,57.15999984741211,58.130001068115234,57.13999938964844,57.88999938964844,57.88999938964844,3413100
2021-12-22,57.849998474121094,58.2599983215332,57.689998626708984,57.90999984741211,57.90999984741211,2337600
2021-12-23,58.18000030517578,58.81999969482422,58.02000045776367,58.11000061035156,58.11000061035156,1841900
2021-12-27,58.20000076293945,58.529998779296875,57.93000030517578,58.52000045776367,58.52000045776367,2388300
2021-12-28,58.38999938964844,58.97999954223633,58.34000015258789,58.459999084472656,58.459999084472656,1810900
2021-12-29,58.619998931884766,58.849998474121094,58.290000915527344,58.369998931884766,58.369998931884766,1828500
2021-12-30,58.290000915527344,58.68000030517578,57.93000030517578,57.970001220703125,57.970001220703125,1587000
2021-12-31,57.959999084472656,58.29999923706055,57.86000061035156,58.08000183105469,58.08000183105469,1912000
2022-01-03,58.599998474121094,59.02000045776367,58.349998474121094,58.5099983215332,58.5099983215332,3254600
2022-01-04,59.36000061035156,61.220001220703125,59.33000183105469,60.599998474121094,60.599998474121094,4918600
2022-01-05,61.209999084472656,61.619998931884766,60.060001373291016,60.18000030517578,60.18000030517578,3673300
2022-01-06,61.0,61.439998626708984,60.2400016784668,61.29999923706055,61.29999923706055,3510400
2022-01-07,61.36000061035156,62.38999938964844,60.9900016784668,62.33000183105469,62.33000183105469,5161400
2022-01-10,63.130001068115234,63.41999816894531,62.02000045776367,62.79999923706055,62.79999923706055,5214700
2022-01-11,62.70000076293945,63.279998779296875,61.95000076293945,63.06999969482422,63.06999969482422,4054300
2022-01-12,63.349998474121094,63.91999816894531,62.869998931884766,63.54999923706055,63.54999923706055,6411300
2022-01-13,63.560001373291016,64.52999877929688,63.4900016784668,63.650001525878906,63.650001525878906,4159900
2022-01-14,63.20000076293945,63.689998626708984,62.15999984741211,63.599998474121094,63.599998474121094,5777500
2022-01-18,61.689998626708984,63.220001220703125,61.5,62.91999816894531,62.91999816894531,6765000
2022-01-19,63.189998626708984,63.20000076293945,58.97999954223633,59.2400016784668,59.2400016784668,6248600
2022-01-20,59.2599983215332,61.209999084472656,58.95000076293945,59.91999816894531,59.91999816894531,6989800
2022-01-21,59.68000030517578,59.7599983215332,56.86000061035156,57.18000030517578,57.18000030517578,5983600
2022-01-24,56.04999923706055,59.040000915527344,55.16999816894531,58.900001525878906,58.900001525878906,7162100
