Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,612.8200073242188,614.7000122070312,599.8599853515625,604.4400024414062,604.4400024414062,338700
2021-10-04,603.9600219726562,609.4600219726562,594.2000122070312,598.280029296875,598.280029296875,598200
2021-10-05,599.989990234375,611.6099853515625,595.780029296875,607.6199951171875,607.6199951171875,572700
2021-10-06,604.97998046875,614.280029296875,602.010009765625,612.9299926757812,612.9299926757812,475400
2021-10-07,617.7999877929688,619.2899780273438,611.030029296875,611.8200073242188,611.8200073242188,419000
2021-10-08,611.7899780273438,615.5999755859375,607.219970703125,610.25,610.25,465600
2021-10-11,609.9600219726562,613.0700073242188,604.97998046875,605.219970703125,605.219970703125,268400
2021-10-12,608.8099975585938,612.0,604.3300170898438,608.9199829101562,608.9199829101562,210000
2021-10-13,609.7000122070312,612.989990234375,601.72998046875,612.3400268554688,612.3400268554688,266300
2021-10-14,612.52001953125,625.469970703125,611.9500122070312,625.1300048828125,625.1300048828125,288600
2021-10-15,628.3499755859375,633.1199951171875,628.0,628.989990234375,628.989990234375,349700
2021-10-18,629.1699829101562,640.260009765625,629.1699829101562,638.3300170898438,638.3300170898438,478200
2021-10-19,639.9000244140625,641.1900024414062,632.5399780273438,638.239990234375,638.239990234375,344100
2021-10-20,642.5599975585938,648.4400024414062,639.6599731445312,644.4099731445312,644.4099731445312,328900
2021-10-21,647.9199829101562,663.780029296875,643.7999877929688,663.25,663.25,321700
2021-10-22,664.52001953125,669.0900268554688,659.9099731445312,663.5700073242188,663.5700073242188,281800
2021-10-25,664.739990234375,666.510009765625,659.4199829101562,661.3400268554688,661.3400268554688,409500
2021-10-26,662.530029296875,663.719970703125,657.1300048828125,658.3499755859375,658.3499755859375,312500
2021-10-27,658.0900268554688,658.4199829101562,647.0999755859375,650.9500122070312,650.9500122070312,620600
2021-10-28,644.0,645.3200073242188,613.280029296875,624.7999877929688,624.7999877929688,951400
2021-10-29,624.3099975585938,632.3699951171875,618.260009765625,622.3200073242188,622.3200073242188,552300
2021-11-01,622.3300170898438,625.4400024414062,615.9199829101562,619.72998046875,619.72998046875,535700
2021-11-02,621.9299926757812,628.9500122070312,617.6599731445312,621.0999755859375,621.0999755859375,592300
2021-11-03,622.75,624.9400024414062,614.010009765625,621.5700073242188,621.5700073242188,436100
2021-11-04,620.8300170898438,636.3300170898438,620.8300170898438,633.8699951171875,633.8699951171875,532400
2021-11-05,637.0,639.6599731445312,631.1599731445312,638.0800170898438,638.0800170898438,311900
2021-11-08,637.6300048828125,640.6199951171875,630.9199829101562,635.1599731445312,635.1599731445312,238800
2021-11-09,636.8400268554688,647.5499877929688,635.5,643.4500122070312,643.4500122070312,291800
