Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,302.6199951171875,306.7699890136719,302.0199890136719,305.9100036621094,305.4049987792969,681900
2021-09-02,306.6400146484375,308.7900085449219,305.55999755859375,308.70001220703125,308.1903991699219,824600
2021-09-03,307.010009765625,310.42999267578125,305.7699890136719,307.42999267578125,306.9224548339844,786800
2021-09-07,302.3500061035156,305.05999755859375,300.1000061035156,302.8399963378906,302.3400573730469,938600
2021-09-08,298.67999267578125,299.3800048828125,294.1000061035156,296.69000244140625,296.2001953125,1688300
2021-09-09,294.19000244140625,299.32000732421875,293.3500061035156,297.29998779296875,296.8091735839844,1708800
2021-09-10,297.260009765625,304.0799865722656,296.010009765625,300.6400146484375,300.1437072753906,1200200
2021-09-13,303.57000732421875,304.8500061035156,300.70001220703125,302.07000732421875,301.5713195800781,1190200
2021-09-14,302.05999755859375,302.510009765625,297.8699951171875,298.8599853515625,298.3666076660156,1067200
2021-09-15,300.44000244140625,300.6199951171875,296.760009765625,299.4100036621094,298.91571044921875,606500
2021-09-16,298.9100036621094,299.25,296.3299865722656,298.0199890136719,297.5279846191406,643400
2021-09-17,296.4100036621094,297.0400085449219,293.0199890136719,293.739990234375,293.25506591796875,1862100
2021-09-20,289.0199890136719,293.3399963378906,288.1400146484375,291.7699890136719,291.2882995605469,1101600
2021-09-21,293.4800109863281,293.75,289.6600036621094,290.3599853515625,289.8806457519531,802700
2021-09-22,291.8599853515625,294.29998779296875,290.4800109863281,291.989990234375,291.5079650878906,812600
2021-09-23,293.3399963378906,295.6300048828125,292.3299865722656,294.25,293.76422119140625,854100
2021-09-24,292.9700012207031,293.8399963378906,291.07000732421875,291.79998779296875,291.3182678222656,746700
2021-09-27,289.9700012207031,291.3599853515625,287.45001220703125,287.6099853515625,287.13519287109375,783700
2021-09-28,285.7300109863281,286.4599914550781,278.70001220703125,279.6199951171875,279.15838623046875,1619700
2021-09-29,273.4599914550781,285.4599914550781,272.010009765625,282.260009765625,281.7940368652344,2580900
2021-09-30,283.29998779296875,284.20001220703125,278.7699890136719,279.7300109863281,279.2682189941406,1670800
2021-10-01,280.7799987792969,289.70001220703125,280.239990234375,285.0400085449219,284.5694580078125,1797800
2021-10-04,284.9800109863281,289.0,283.7099914550781,285.2900085449219,284.81903076171875,1483500
2021-10-05,286.1300048828125,292.8900146484375,285.0400085449219,291.3399963378906,290.8590393066406,1571300
2021-10-06,289.7200012207031,294.010009765625,287.9599914550781,293.8599853515625,293.3748474121094,1409100
2021-10-07,296.30999755859375,299.7900085449219,292.9800109863281,293.75,293.2650451660156,1426300
2021-10-08,293.75,294.8599853515625,288.0400085449219,289.989990234375,289.5112609863281,1171400
2021-10-11,289.0,292.4800109863281,288.2699890136719,288.2900085449219,287.8140869140625,855200
2021-10-12,289.20001220703125,293.3299865722656,288.2799987792969,291.8599853515625,291.378173828125,1237700
2021-10-13,293.5,293.5,286.5899963378906,289.94000244140625,289.4613342285156,838100
2021-10-14,288.75,292.3599853515625,285.0299987792969,292.2200012207031,291.7375793457031,1079300
2021-10-15,294.0400085449219,297.239990234375,291.8999938964844,296.3900146484375,295.9007263183594,1058700
2021-10-18,294.80999755859375,297.3900146484375,294.260009765625,297.3500061035156,296.859130859375,757200
2021-10-19,298.8599853515625,298.8599853515625,296.0299987792969,298.2799987792969,297.7875671386719,656900
2021-10-20,299.32000732421875,301.92999267578125,297.3500061035156,301.8800048828125,301.38165283203125,847100
2021-10-21,301.8900146484375,306.94000244140625,300.57000732421875,306.7799987792969,306.2735595703125,970600
2021-10-22,306.7799987792969,308.45001220703125,306.239990234375,306.6199951171875,306.1138000488281,653600
2021-10-25,308.0,310.75,306.739990234375,309.7200012207031,309.20867919921875,1052900
2021-10-26,309.7099914550781,318.8500061035156,302.0199890136719,316.0199890136719,315.498291015625,1931600
2021-10-27,317.6000061035156,321.6700134277344,316.30999755859375,317.3800048828125,316.8560485839844,1365400
2021-10-28,316.67999267578125,323.82000732421875,314.5,321.4200134277344,320.889404296875,1152000
2021-10-29,321.30999755859375,323.5,314.6000061035156,316.6099853515625,316.0873107910156,1524700
2021-11-01,316.6199951171875,318.0299987792969,310.04998779296875,310.0899963378906,309.57806396484375,1284000
2021-11-02,311.3299865722656,314.19000244140625,310.9200134277344,312.7900085449219,312.27362060546875,994800
2021-11-03,314.2200012207031,314.92999267578125,310.2699890136719,314.260009765625,313.7412109375,1281600
2021-11-04,313.0,318.9100036621094,312.95001220703125,318.5899963378906,318.0640563964844,1040900
2021-11-05,318.9200134277344,322.3299865722656,317.30999755859375,319.0299987792969,318.5033264160156,1098500
2021-11-08,320.32000732421875,322.4800109863281,319.4200134277344,320.79998779296875,320.2703857421875,765200
2021-11-09,320.6199951171875,324.6400146484375,319.3599853515625,324.04998779296875,323.5150146484375,781000
2021-11-10,323.30999755859375,325.67999267578125,323.30999755859375,324.6099853515625,324.0740966796875,973200
