Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,155.07000732421875,157.72999572753906,154.4600067138672,157.5399932861328,157.5399932861328,1036300
2021-10-19,158.19000244140625,159.27999877929688,157.41000366210938,158.8300018310547,158.8300018310547,912300
2021-10-20,160.0,161.7100067138672,159.85000610351562,160.08999633789062,160.08999633789062,1238400
2021-10-21,161.19000244140625,166.85000610351562,160.8300018310547,165.4499969482422,165.4499969482422,1123900
2021-10-22,165.80999755859375,167.47999572753906,165.3800048828125,166.75999450683594,166.75999450683594,879000
2021-10-25,168.0,169.7899932861328,166.94000244140625,167.3699951171875,167.3699951171875,1591200
2021-10-26,170.82000732421875,175.0800018310547,167.7899932861328,172.92999267578125,172.92999267578125,1800900
2021-10-27,172.7899932861328,173.74000549316406,164.64999389648438,165.10000610351562,165.10000610351562,2037900
2021-10-28,165.00999450683594,169.17999267578125,165.0,168.9199981689453,168.9199981689453,1037800
2021-10-29,168.27999877929688,174.00999450683594,168.25,173.11000061035156,173.11000061035156,1392000
2021-11-01,174.0,174.7899932861328,172.97000122070312,173.83999633789062,173.83999633789062,1256800
2021-11-02,174.19000244140625,176.55999755859375,173.75,175.5500030517578,175.5500030517578,904100
2021-11-03,176.05999755859375,176.19000244140625,171.30999755859375,172.97000122070312,172.97000122070312,1459500
2021-11-04,172.97000122070312,179.72000122070312,172.5,179.55999755859375,179.55999755859375,1232100
2021-11-05,180.10000610351562,180.6300048828125,177.1300048828125,178.0,178.0,841200
2021-11-08,179.63999938964844,179.63999938964844,177.47000122070312,179.24000549316406,179.24000549316406,645900
2021-11-09,179.52999877929688,182.5800018310547,178.6999969482422,182.3699951171875,182.3699951171875,1366300
2021-11-10,181.7100067138672,182.1300048828125,177.44000244140625,177.47999572753906,177.47999572753906,889300
2021-11-11,179.05999755859375,179.5500030517578,176.8800048828125,177.22999572753906,177.22999572753906,655100
2021-11-12,178.52999877929688,181.47000122070312,177.72999572753906,181.44000244140625,181.44000244140625,686900
2021-11-15,182.77999877929688,183.17799377441406,179.85000610351562,182.33999633789062,182.33999633789062,753809
