Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,218.39999389648438,222.7100067138672,218.27000427246094,221.74000549316406,220.94000244140625,2786000
2021-10-19,221.85000610351562,223.77000427246094,221.50999450683594,222.91000366210938,222.91000366210938,2976300
2021-10-20,224.0,225.3000030517578,222.69000244140625,225.00999450683594,225.00999450683594,2293700
2021-10-21,224.91000366210938,227.66000366210938,224.50999450683594,227.4199981689453,227.4199981689453,2883100
2021-10-22,227.47999572753906,229.86000061035156,227.47999572753906,228.77000427246094,228.77000427246094,2207500
2021-10-25,228.5500030517578,232.17999267578125,228.11000061035156,231.82000732421875,231.82000732421875,3018500
2021-10-26,233.11000061035156,233.6699981689453,230.5,231.07000732421875,231.07000732421875,2801000
2021-10-27,231.6199951171875,234.9600067138672,231.6199951171875,231.77000427246094,231.77000427246094,2801700
2021-10-28,232.9600067138672,234.67999267578125,231.25,231.75999450683594,231.75999450683594,2421700
2021-10-29,230.77999877929688,234.74000549316406,230.5,233.82000732421875,233.82000732421875,3312600
2021-11-01,235.0,235.89999389648438,230.2100067138672,231.75,231.75,3861500
2021-11-02,232.32000732421875,234.13999938964844,231.2899932861328,233.02999877929688,233.02999877929688,2167300
2021-11-03,232.88999938964844,234.67999267578125,232.0800018310547,234.3000030517578,234.3000030517578,2629100
2021-11-04,235.0,238.92999267578125,234.94000244140625,237.77999877929688,237.77999877929688,2508800
2021-11-05,239.0,239.27000427246094,235.0500030517578,235.5399932861328,235.5399932861328,2355900
2021-11-08,236.5500030517578,238.0800018310547,233.16000366210938,234.7899932861328,234.7899932861328,2797200
2021-11-09,235.05999755859375,237.27000427246094,233.0399932861328,233.91000366210938,233.91000366210938,2307500
2021-11-10,232.6199951171875,235.77999877929688,231.30999755859375,232.5500030517578,232.5500030517578,2402900
2021-11-11,234.32000732421875,234.72999572753906,231.3000030517578,232.32000732421875,232.32000732421875,1921300
2021-11-12,234.42999267578125,236.72000122070312,232.05999755859375,236.32000732421875,236.32000732421875,2462100
2021-11-15,236.10000610351562,237.14999389648438,234.3300018310547,234.9199981689453,234.9199981689453,2219900
2021-11-16,240.60000610351562,246.71719360351562,239.3925018310547,244.69000244140625,244.69000244140625,4483288
