Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,45.09000015258789,45.90999984741211,44.61000061035156,45.5099983215332,45.04357147216797,838500
2021-10-04,45.33000183105469,46.41999816894531,45.29999923706055,46.04999923706055,45.57803726196289,816200
2021-10-05,46.119998931884766,46.29999923706055,45.220001220703125,45.45000076293945,44.984188079833984,867700
2021-10-06,45.0,45.27000045776367,44.0099983215332,44.88999938964844,44.429927825927734,627500
2021-10-07,45.130001068115234,45.970001220703125,45.130001068115234,45.56999969482422,45.10295867919922,695400
2021-10-08,45.41999816894531,45.790000915527344,45.18000030517578,45.25,44.78623580932617,344500
2021-10-11,45.459999084472656,45.810001373291016,45.11000061035156,45.27000045776367,44.806034088134766,570600
2021-10-12,45.459999084472656,45.61000061035156,44.970001220703125,45.33000183105469,44.86541748046875,519900
2021-10-13,45.31999969482422,45.709999084472656,44.40999984741211,44.47999954223633,44.02412796020508,702200
2021-10-14,44.70000076293945,45.91999816894531,44.70000076293945,45.81999969482422,45.35039520263672,750700
2021-10-15,46.11000061035156,46.58000183105469,45.689998626708984,45.720001220703125,45.25142288208008,697500
2021-10-18,45.58000183105469,46.38999938964844,45.349998474121094,46.18000030517578,45.70670700073242,526400
2021-10-19,46.4900016784668,46.4900016784668,45.9900016784668,46.16999816894531,45.696807861328125,508400
2021-10-20,46.16999816894531,47.38999938964844,46.0099983215332,47.15999984741211,46.67666244506836,675800
2021-10-21,47.15999984741211,47.560001373291016,46.7599983215332,47.540000915527344,47.05276870727539,701900
2021-10-22,47.720001220703125,48.369998931884766,47.369998931884766,47.38999938964844,46.90430450439453,622100
2021-10-25,47.38999938964844,47.869998931884766,47.13999938964844,47.75,47.260616302490234,700700
2021-10-26,47.959999084472656,48.040000915527344,47.290000915527344,47.31999969482422,46.83502197265625,648400
2021-10-27,47.369998931884766,47.7599983215332,46.40999984741211,46.43000030517578,45.95414352416992,650900
2021-10-28,46.83000183105469,47.970001220703125,46.83000183105469,47.95000076293945,47.45856475830078,1224700
2021-10-29,47.810001373291016,48.060001373291016,46.599998474121094,46.849998474121094,46.36983871459961,2373400
2021-11-01,47.0,48.130001068115234,46.869998931884766,48.099998474121094,47.607025146484375,784300
2021-11-02,46.83000183105469,46.95000076293945,43.5,43.540000915527344,43.09376525878906,2524800
2021-11-03,43.25,44.470001220703125,42.779998779296875,43.61000061035156,43.163047790527344,1275800
2021-11-04,43.90999984741211,44.54999923706055,43.34000015258789,43.720001220703125,43.27191925048828,1090700
2021-11-05,44.369998931884766,44.7599983215332,43.90999984741211,44.150001525878906,43.697513580322266,856200
2021-11-08,44.380001068115234,44.4900016784668,43.7599983215332,44.27000045776367,43.816280364990234,952500
2021-11-09,44.279998779296875,44.54999923706055,43.40999984741211,43.459999084472656,43.014583587646484,1381800
2021-11-10,43.40999984741211,44.04999923706055,43.369998931884766,43.7599983215332,43.31150817871094,1155500
2021-11-11,43.7599983215332,44.130001068115234,43.220001220703125,43.849998474121094,43.40058517456055,759200
2021-11-12,44.16999816894531,44.619998931884766,44.119998931884766,44.54999923706055,44.09341049194336,716400
2021-11-15,44.79999923706055,45.0,44.470001220703125,44.560001373291016,44.103309631347656,656200
2021-11-16,44.869998931884766,44.880001068115234,44.41999816894531,44.68000030517578,44.22208023071289,705100
2021-11-17,44.5,44.68000030517578,43.560001373291016,43.72999954223633,43.28181457519531,615100
2021-11-18,43.93000030517578,43.959999084472656,42.38999938964844,42.630001068115234,42.193092346191406,1003400
2021-11-19,42.380001068115234,42.619998931884766,41.959999084472656,41.9900016784668,41.55965042114258,994900
