Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,37.02000045776367,37.040000915527344,36.54999923706055,36.68000030517578,36.68000030517578,4151800
2021-10-04,36.678001403808594,37.29999923706055,36.678001403808594,36.88999938964844,36.88999938964844,6787000
2021-10-05,36.83000183105469,37.224998474121094,36.79999923706055,37.06999969482422,37.06999969482422,3776100
2021-10-06,36.869998931884766,37.38999938964844,36.61000061035156,37.349998474121094,37.349998474121094,3623600
2021-10-07,37.5,37.76499938964844,37.0,37.08000183105469,37.08000183105469,4244700
2021-10-08,37.06999969482422,37.279998779296875,36.70500183105469,36.779998779296875,36.779998779296875,3156000
2021-10-11,36.900001525878906,37.42499923706055,36.7599983215332,36.779998779296875,36.779998779296875,4466500
2021-10-12,36.69200134277344,37.04999923706055,36.529998779296875,36.779998779296875,36.779998779296875,4657000
2021-10-13,36.81999969482422,37.01499938964844,36.31999969482422,36.79999923706055,36.79999923706055,3918000
2021-10-14,36.9900016784668,37.39500045776367,36.939998626708984,37.2599983215332,37.2599983215332,4014300
2021-10-15,37.41999816894531,37.54100036621094,36.849998474121094,36.97999954223633,36.97999954223633,4214700
2021-10-18,36.72999954223633,37.165000915527344,36.632999420166016,36.880001068115234,36.880001068115234,3025300
2021-10-19,36.90999984741211,36.9900016784668,36.31999969482422,36.810001373291016,36.810001373291016,3848900
2021-10-20,36.7400016784668,37.04999923706055,36.58000183105469,36.91999816894531,36.91999816894531,3493300
2021-10-21,36.79999923706055,36.88999938964844,35.9900016784668,36.380001068115234,36.380001068115234,5243700
2021-10-22,36.33000183105469,36.7599983215332,36.29999923706055,36.380001068115234,36.380001068115234,3408000
2021-10-25,36.380001068115234,36.48500061035156,36.02000045776367,36.220001220703125,36.220001220703125,5690900
2021-10-26,36.349998474121094,36.869998931884766,36.209999084472656,36.439998626708984,36.439998626708984,8539700
2021-10-27,37.040000915527344,37.189998626708984,35.59000015258789,36.400001525878906,36.400001525878906,7886300
2021-10-28,36.29999923706055,36.529998779296875,35.88999938964844,36.47999954223633,36.47999954223633,5816100
