Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,361.9200134277344,369.9700012207031,359.6499938964844,368.0299987792969,368.0299987792969,574800
2021-10-04,367.0,370.4800109863281,363.5199890136719,369.9200134277344,369.9200134277344,545900
2021-10-05,371.2200012207031,378.3900146484375,367.1600036621094,373.7699890136719,373.7699890136719,563600
2021-10-06,371.25,374.0899963378906,366.7699890136719,368.2099914550781,368.2099914550781,572000
2021-10-07,372.0799865722656,379.6199951171875,370.54998779296875,375.0299987792969,375.0299987792969,391700
2021-10-08,378.4599914550781,383.05999755859375,375.010009765625,378.3699951171875,378.3699951171875,699300
2021-10-11,379.20001220703125,386.260009765625,378.69000244140625,380.8699951171875,380.8699951171875,565500
2021-10-12,380.5799865722656,388.55999755859375,380.4800109863281,386.9200134277344,386.9200134277344,588600
2021-10-13,387.9599914550781,397.5,385.8599853515625,395.30999755859375,395.30999755859375,662700
2021-10-14,400.0,407.67999267578125,399.1000061035156,403.9100036621094,403.9100036621094,739800
2021-10-15,407.9800109863281,410.0,403.510009765625,405.7200012207031,405.7200012207031,670400
2021-10-18,404.510009765625,410.92999267578125,402.32000732421875,406.3500061035156,406.3500061035156,716200
2021-10-19,390.8800048828125,398.0,360.6600036621094,363.3500061035156,363.3500061035156,4169400
2021-10-20,366.25,367.2799987792969,355.0,358.1499938964844,358.1499938964844,2328300
2021-10-21,357.95001220703125,373.70001220703125,357.95001220703125,371.8800048828125,371.8800048828125,1332200
2021-10-22,371.8800048828125,373.6099853515625,365.2799987792969,371.45001220703125,371.45001220703125,835900
2021-10-25,371.45001220703125,375.2200012207031,368.3699951171875,371.0,371.0,530500
2021-10-26,371.7200012207031,372.739990234375,363.2799987792969,366.05999755859375,366.05999755859375,566300
2021-10-27,367.8299865722656,373.5899963378906,364.0899963378906,369.7900085449219,369.7900085449219,544700
2021-10-28,370.739990234375,373.0400085449219,369.5299987792969,370.3900146484375,370.3900146484375,363400
2021-10-29,371.1499938964844,373.45001220703125,366.07000732421875,367.3599853515625,367.3599853515625,649400
2021-11-01,369.1300048828125,370.1400146484375,363.3800048828125,365.1300048828125,365.1300048828125,647500
2021-11-02,366.3900146484375,374.5299987792969,363.6700134277344,371.8599853515625,371.8599853515625,738800
2021-11-03,372.7699890136719,383.2699890136719,370.67999267578125,381.7799987792969,381.7799987792969,523000
2021-11-04,383.260009765625,387.55999755859375,378.70001220703125,381.07000732421875,381.07000732421875,545100
2021-11-05,385.8699951171875,394.1400146484375,382.0,391.8500061035156,391.8500061035156,665100
2021-11-08,391.6400146484375,393.0,386.6099853515625,388.1099853515625,388.1099853515625,433700
2021-11-09,389.1700134277344,402.3500061035156,388.7200012207031,395.1099853515625,395.1099853515625,618400
2021-11-10,392.6600036621094,397.4700012207031,387.8999938964844,391.3399963378906,391.3399963378906,477900
2021-11-11,392.94000244140625,398.2699890136719,392.010009765625,395.57000732421875,395.57000732421875,383200
2021-11-12,396.42999267578125,400.80999755859375,394.1099853515625,396.5,396.5,391200
2021-11-15,400.0,407.95001220703125,398.1499938964844,401.7300109863281,401.7300109863281,346400
2021-11-16,401.6700134277344,417.8500061035156,400.2799987792969,413.8599853515625,413.8599853515625,740000
2021-11-17,413.1400146484375,415.7900085449219,401.3299865722656,402.2099914550781,402.2099914550781,513500
2021-11-18,406.7799987792969,407.7200012207031,399.3599853515625,405.6499938964844,405.6499938964844,497800
2021-11-19,406.3500061035156,410.54998779296875,400.1000061035156,407.7099914550781,407.7099914550781,517900
2021-11-22,410.3999938964844,414.7099914550781,407.4100036621094,411.7699890136719,411.7699890136719,429500
2021-11-23,409.8399963378906,411.6400146484375,397.42999267578125,408.92999267578125,408.92999267578125,539200
2021-11-24,401.4599914550781,409.9700012207031,400.3699951171875,409.55999755859375,409.55999755859375,367900
2021-11-26,394.04998779296875,403.2200012207031,393.0,399.5299987792969,399.5299987792969,475000
2021-11-29,407.3599853515625,407.739990234375,397.0299987792969,401.4200134277344,401.4200134277344,563100
2021-11-30,398.3800048828125,399.94000244140625,380.2900085449219,383.95001220703125,383.95001220703125,1624600
2021-12-01,390.0899963378906,394.9599914550781,369.510009765625,370.0199890136719,370.0199890136719,943200
2021-12-02,370.3900146484375,384.5299987792969,364.0299987792969,383.6400146484375,383.6400146484375,1683800
2021-12-03,402.4200134277344,404.0,372.8399963378906,378.80999755859375,378.80999755859375,2128300
2021-12-06,383.7099914550781,398.0899963378906,381.1000061035156,390.0199890136719,390.0199890136719,1182700
2021-12-07,397.25,415.2699890136719,392.5299987792969,407.70001220703125,407.70001220703125,1181700
2021-12-08,407.57000732421875,414.260009765625,405.6000061035156,412.0899963378906,412.0899963378906,1061000
2021-12-09,411.260009765625,417.25,404.19000244140625,404.4100036621094,404.4100036621094,887800
2021-12-10,402.7799987792969,404.7900085449219,396.010009765625,403.489990234375,403.489990234375,840700
2021-12-13,400.7300109863281,405.30999755859375,387.82000732421875,388.2900085449219,388.2900085449219,857400
2021-12-14,382.5400085449219,391.0299987792969,380.7699890136719,389.6499938964844,389.6499938964844,899100
2021-12-15,389.6499938964844,395.9200134277344,382.3999938964844,394.6099853515625,394.6099853515625,931900
2021-12-16,399.30999755859375,400.0,384.30999755859375,385.1700134277344,385.1700134277344,999400
2021-12-17,383.2300109863281,390.0400085449219,376.32000732421875,380.94000244140625,380.94000244140625,1026800
2021-12-20,373.32000732421875,373.32000732421875,362.29998779296875,365.82000732421875,365.82000732421875,1055900
2021-12-21,369.7699890136719,380.0199890136719,368.95001220703125,378.2699890136719,378.2699890136719,597100
2021-12-22,378.2200012207031,388.2699890136719,375.2699890136719,387.9100036621094,387.9100036621094,472200
2021-12-23,389.67999267578125,396.2099914550781,388.04998779296875,392.3699951171875,392.3699951171875,537700
2021-12-27,394.7799987792969,405.0,393.5,403.8399963378906,403.8399963378906,648200
2021-12-28,405.3800048828125,406.5199890136719,397.5400085449219,398.80999755859375,398.80999755859375,402100
2021-12-29,398.7099914550781,406.42999267578125,397.0799865722656,405.29998779296875,405.29998779296875,338900
2021-12-30,404.69000244140625,413.6300048828125,404.0,404.7900085449219,404.7900085449219,406500
2021-12-31,404.75,414.6499938964844,403.5299987792969,412.3399963378906,412.3399963378906,445400
2022-01-03,413.70001220703125,420.9700012207031,409.7099914550781,413.2300109863281,413.2300109863281,507300
2022-01-04,416.92999267578125,422.42999267578125,412.6099853515625,418.739990234375,418.739990234375,598000
2022-01-05,416.6199951171875,417.07000732421875,401.20001220703125,401.489990234375,401.489990234375,930700
2022-01-06,403.2200012207031,405.1499938964844,395.6099853515625,400.489990234375,400.489990234375,497500
2022-01-07,398.55999755859375,404.989990234375,393.6300048828125,397.1000061035156,397.1000061035156,523900
2022-01-10,392.5400085449219,393.1700134277344,369.5,381.0400085449219,381.0400085449219,945900
2022-01-11,382.1499938964844,387.0,372.0,384.44000244140625,384.44000244140625,703400
2022-01-12,386.57000732421875,390.55999755859375,380.1099853515625,384.1600036621094,384.1600036621094,364300
2022-01-13,384.1600036621094,388.7300109863281,376.67999267578125,378.1499938964844,378.1499938964844,691800
2022-01-14,377.45001220703125,377.45001220703125,364.5,374.4800109863281,374.4800109863281,902400
2022-01-18,368.3800048828125,377.0,365.9700012207031,372.9700012207031,372.9700012207031,572800
2022-01-19,374.82000732421875,381.0899963378906,371.4700012207031,371.67999267578125,371.67999267578125,741200
2022-01-20,373.489990234375,379.489990234375,357.2699890136719,359.1099853515625,359.1099853515625,717300
2022-01-21,357.0199890136719,360.2300109863281,348.6300048828125,349.4200134277344,349.4200134277344,1139900
2022-01-24,340.25,365.760009765625,336.2900085449219,364.8399963378906,364.8399963378906,1110400
