Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,221.89999389648438,223.67999267578125,220.8300018310547,221.7899932861328,221.7899932861328,711700
2021-10-19,223.1699981689453,224.1199951171875,222.25999450683594,223.24000549316406,223.24000549316406,542400
2021-10-20,223.47999572753906,224.9199981689453,223.13999938964844,223.6699981689453,223.6699981689453,663400
2021-10-21,223.49000549316406,224.57000732421875,221.1199951171875,224.52999877929688,224.52999877929688,521700
2021-10-22,225.52999877929688,226.5500030517578,224.42999267578125,224.57000732421875,224.57000732421875,520400
2021-10-25,224.0800018310547,226.33999633789062,222.94000244140625,225.50999450683594,225.50999450683594,605800
2021-10-26,225.8699951171875,226.66000366210938,223.55999755859375,223.77999877929688,223.77999877929688,913600
2021-10-27,223.85000610351562,224.35000610351562,222.07000732421875,222.1999969482422,222.1999969482422,759800
2021-10-28,221.5,227.13999938964844,218.7100067138672,226.5399932861328,226.5399932861328,1122100
2021-10-29,225.85000610351562,229.10000610351562,225.5399932861328,227.8699951171875,227.8699951171875,1480000
2021-11-01,228.2100067138672,230.00999450683594,225.4199981689453,228.83999633789062,228.83999633789062,1122300
2021-11-02,229.5,230.6199951171875,227.24000549316406,230.1699981689453,230.1699981689453,961800
2021-11-03,229.75,229.9199981689453,225.92999267578125,229.27999877929688,229.27999877929688,882900
2021-11-04,229.8800048828125,234.0,229.8800048828125,232.6199951171875,232.6199951171875,1183000
2021-11-05,234.61000061035156,235.5399932861328,233.30999755859375,234.07000732421875,234.07000732421875,841100
2021-11-08,235.63999938964844,236.38999938964844,232.47000122070312,233.4499969482422,233.4499969482422,683900
2021-11-09,232.88999938964844,235.6199951171875,231.77999877929688,234.82000732421875,234.82000732421875,679200
2021-11-10,234.3800048828125,236.42999267578125,234.3800048828125,234.7100067138672,234.7100067138672,645200
2021-11-11,234.14999389648438,234.36000061035156,232.44000244140625,233.74000549316406,233.74000549316406,523000
2021-11-12,234.8699951171875,238.75,233.38999938964844,238.58999633789062,238.58999633789062,1078500
2021-11-15,238.99000549316406,241.61000061035156,238.17999267578125,239.02000427246094,239.02000427246094,756500
2021-11-16,240.0500030517578,243.05999755859375,239.77999877929688,242.11000061035156,242.11000061035156,676010
