Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,108.98999786376953,108.98999786376953,107.08999633789062,107.43000030517578,107.43000030517578,7949400
2021-10-19,107.75,108.06999969482422,106.86000061035156,107.44999694824219,107.44999694824219,4614900
2021-10-20,107.5,109.11000061035156,107.5,108.41000366210938,108.41000366210938,5626800
2021-10-21,108.41000366210938,108.94999694824219,107.1500015258789,108.76000213623047,108.76000213623047,4811800
2021-10-22,108.66999816894531,109.22000122070312,108.30999755859375,109.13999938964844,109.13999938964844,4614400
2021-10-25,109.08000183105469,109.13999938964844,107.75,108.5,108.5,5697400
2021-10-26,108.80999755859375,109.58000183105469,108.19999694824219,109.48999786376953,109.48999786376953,5047400
2021-10-27,109.58000183105469,109.72000122070312,108.16999816894531,108.4000015258789,108.4000015258789,4875300
2021-10-28,108.38999938964844,109.9000015258789,108.19999694824219,109.66999816894531,109.66999816894531,5193300
2021-10-29,112.08999633789062,114.91999816894531,111.41999816894531,114.66999816894531,114.66999816894531,16545000
2021-11-01,115.25,115.72000122070312,113.56999969482422,114.80999755859375,114.80999755859375,7096800
2021-11-02,115.25,117.69000244140625,115.16000366210938,116.52999877929688,116.52999877929688,10357800
2021-11-03,116.52999877929688,117.61000061035156,116.23999786376953,117.56999969482422,117.56999969482422,6186900
2021-11-04,117.56999969482422,117.72000122070312,116.33000183105469,117.05999755859375,117.05999755859375,4912200
2021-11-05,116.7300033569336,117.31999969482422,115.5,117.18000030517578,117.18000030517578,4634200
2021-11-08,117.19999694824219,117.44999694824219,115.77999877929688,116.05999755859375,116.05999755859375,7015000
2021-11-09,116.23999786376953,116.58999633789062,115.41000366210938,115.61000061035156,115.61000061035156,3146800
2021-11-10,115.4000015258789,117.0999984741211,115.38999938964844,116.75,116.75,4981100
2021-11-11,116.94000244140625,117.48999786376953,116.29000091552734,116.62999725341797,116.62999725341797,3120900
2021-11-12,117.4000015258789,117.4000015258789,116.43000030517578,116.97000122070312,116.97000122070312,2740300
2021-11-15,116.94999694824219,117.80000305175781,116.22000122070312,116.83999633789062,116.83999633789062,3941000
2021-11-16,116.61000061035156,117.47000122070312,116.33999633789062,116.41999816894531,116.41999816894531,3476400
2021-11-17,116.5999984741211,117.62000274658203,116.25,117.3499984741211,117.3499984741211,4361500
2021-11-18,117.41000366210938,118.37000274658203,116.63999938964844,117.06999969482422,117.06999969482422,3160300
2021-11-19,117.62999725341797,117.80000305175781,115.86000061035156,116.23999786376953,116.23999786376953,5870000
2021-11-22,115.94999694824219,117.33999633789062,115.01000213623047,115.6500015258789,115.6500015258789,3528428
