Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,73.6500015258789,75.01000213623047,73.02999877929688,74.61000061035156,73.99758911132812,2745200
2021-10-04,74.16999816894531,74.54000091552734,73.16999816894531,73.54000091552734,72.9363784790039,2149800
2021-10-05,73.94000244140625,75.05000305175781,73.61000061035156,74.58999633789062,73.97774505615234,1955100
2021-10-06,73.7300033569336,74.58000183105469,73.16999816894531,74.52999877929688,73.91824340820312,1793900
2021-10-07,75.2699966430664,76.05000305175781,75.2699966430664,75.5999984741211,74.97946166992188,1226800
2021-10-08,75.7699966430664,76.0199966430664,75.37999725341797,75.73999786376953,75.1183090209961,1340500
2021-10-11,75.4800033569336,75.95999908447266,75.05000305175781,75.06999969482422,74.45381164550781,1375400
2021-10-12,75.19000244140625,75.44000244140625,73.8499984741211,74.0,73.39259338378906,1615800
2021-10-13,74.0199966430664,74.55999755859375,73.43000030517578,74.43000030517578,73.8190689086914,2397800
2021-10-14,75.13999938964844,76.44999694824219,74.91999816894531,76.43000030517578,75.80265045166016,1652400
2021-10-15,76.83000183105469,77.12999725341797,76.51000213623047,77.06999969482422,76.43739318847656,2049900
2021-10-18,76.62000274658203,77.76000213623047,76.19000244140625,77.4800033569336,76.84402465820312,1531100
2021-10-19,78.0,78.0999984741211,77.33999633789062,77.83000183105469,77.191162109375,1295100
2021-10-20,77.94999694824219,78.58000183105469,77.77999877929688,78.3499984741211,77.70689392089844,1454900
2021-10-21,78.36000061035156,79.72000122070312,78.36000061035156,79.48999786376953,78.83753967285156,2227300
2021-10-22,79.5,80.12000274658203,79.05000305175781,79.30000305175781,78.64909362792969,1403400
2021-10-25,79.41999816894531,79.5999984741211,78.72000122070312,79.12000274658203,78.47057342529297,1581000
2021-10-26,79.22000122070312,79.37000274658203,78.72000122070312,78.76000213623047,78.11353302001953,1979000
2021-10-27,77.19999694824219,77.91000366210938,75.61000061035156,75.7699966430664,75.14806365966797,3059900
2021-10-28,76.29000091552734,76.81999969482422,75.33999633789062,76.62999725341797,76.00100708007812,3372200
2021-10-29,76.30000305175781,77.25,76.19999694824219,76.7699966430664,76.13985443115234,1853800
2021-11-01,76.91999816894531,77.66000366210938,76.5999984741211,76.95999908447266,76.32830047607422,1949600
2021-11-02,76.91999816894531,78.69999694824219,76.91999816894531,77.83999633789062,77.20106506347656,2181500
2021-11-03,77.58000183105469,78.51000213623047,76.95999908447266,78.37000274658203,77.72673034667969,1342700
2021-11-04,78.72000122070312,79.12999725341797,78.1500015258789,79.12000274658203,78.47057342529297,1483600
2021-11-05,80.0,81.52999877929688,79.7699966430664,81.44000244140625,80.77153015136719,2243600
2021-11-08,82.0,82.33999633789062,81.23999786376953,81.6500015258789,80.97980499267578,2215200
2021-11-09,81.76000213623047,82.31999969482422,81.4000015258789,82.29000091552734,81.61454772949219,1690500
2021-11-10,81.75,82.55999755859375,81.5999984741211,82.29000091552734,81.61454772949219,2006300
2021-11-11,82.44000244140625,83.18000030517578,81.91999816894531,82.81999969482422,82.14019775390625,1935500
2021-11-12,83.16000366210938,84.38999938964844,82.61000061035156,84.0199966430664,83.33035278320312,1743300
2021-11-15,84.05000305175781,85.0,83.56999969482422,84.95999908447266,84.26264190673828,2600600
2021-11-16,84.70999908447266,85.62000274658203,84.56999969482422,85.04000091552734,84.34197235107422,3205400
2021-11-17,84.93000030517578,85.25,84.44000244140625,84.9000015258789,84.20313262939453,1882200
2021-11-18,85.05999755859375,85.37000274658203,83.95999908447266,84.76000213623047,84.06427001953125,1464400
2021-11-19,84.9000015258789,85.77999877929688,84.55000305175781,85.13999938964844,84.44115447998047,1654000
2021-11-22,85.43000030517578,86.05000305175781,84.19000244140625,84.26000213623047,83.56837463378906,1800800
2021-11-23,84.4800033569336,84.86000061035156,83.75,84.80000305175781,84.10395050048828,1809900
2021-11-24,84.41999816894531,84.80000305175781,83.6500015258789,84.30000305175781,83.6080551147461,2013900
2021-11-26,82.58000183105469,82.86000061035156,81.08000183105469,81.62000274658203,80.9500503540039,2225600
2021-11-29,82.41999816894531,83.68000030517578,82.33999633789062,82.93000030517578,82.24929809570312,2213700
2021-11-30,81.56999969482422,82.66999816894531,80.37000274658203,80.58000183105469,79.9185791015625,3987200
2021-12-01,82.18000030517578,82.91999816894531,79.94999694824219,79.98999786376953,79.33342742919922,2891400
2021-12-02,80.0999984741211,82.06999969482422,80.0199966430664,81.45999908447266,80.7913589477539,1965600
2021-12-03,82.12000274658203,82.8499984741211,80.9800033569336,81.66999816894531,80.9996337890625,2886400
2021-12-06,82.55000305175781,83.19000244140625,81.69999694824219,82.75,82.07077026367188,2117300
2021-12-07,83.8499984741211,84.26000213623047,83.36000061035156,83.8499984741211,83.1617431640625,1904700
2021-12-08,84.22000122070312,84.30000305175781,83.16000366210938,83.54000091552734,82.85429382324219,1333800
2021-12-09,82.98999786376953,83.55000305175781,82.9800033569336,83.11000061035156,82.42781829833984,1321300
2021-12-10,83.68000030517578,84.36000061035156,83.36000061035156,84.2699966430664,83.57829284667969,1955000
2021-12-13,84.25,84.33999633789062,82.8499984741211,83.5999984741211,82.91380310058594,2219300
2021-12-14,83.2699966430664,83.4000015258789,81.8499984741211,82.47000122070312,81.79307556152344,1482400
2021-12-15,82.70999908447266,84.43000030517578,82.16999816894531,84.37000274658203,83.67748260498047,2076800
2021-12-16,84.69000244140625,84.86000061035156,83.19999694824219,83.55000305175781,82.86420440673828,2513100
2021-12-17,83.22000122070312,84.08000183105469,82.16000366210938,82.4800033569336,81.80299377441406,3534400
2021-12-20,81.16000366210938,81.63999938964844,80.06999969482422,81.13999938964844,80.66960144042969,1444800
2021-12-21,81.95999908447266,83.0999984741211,81.69000244140625,83.05999755859375,82.57846069335938,1279700
2021-12-22,82.95999908447266,84.06999969482422,82.73999786376953,83.98999786376953,83.5030746459961,1703000
2021-12-23,84.33000183105469,85.6500015258789,84.2699966430664,85.05999755859375,84.5668716430664,1365300
2021-12-27,85.29000091552734,86.94000244140625,85.29000091552734,86.93000030517578,86.42603302001953,969900
2021-12-28,87.0,87.37999725341797,86.55999755859375,87.12000274658203,86.61493682861328,1130700
2021-12-29,86.91999816894531,88.33000183105469,86.81999969482422,87.94000244140625,87.43018341064453,1188700
2021-12-30,88.08000183105469,88.44999694824219,86.88999938964844,87.0199966430664,86.51551055908203,834400
