Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,1369.77001953125,1398.4000244140625,1335.739990234375,1389.8699951171875,1389.8699951171875,115100
2021-10-04,1386.5699462890625,1400.1400146484375,1355.050048828125,1372.52001953125,1372.52001953125,145900
2021-10-05,1383.1500244140625,1413.4200439453125,1379.0699462890625,1384.02001953125,1384.02001953125,99100
2021-10-06,1377.9300537109375,1389.56005859375,1367.699951171875,1384.5,1384.5,84300
2021-10-07,1407.6700439453125,1426.800048828125,1401.5899658203125,1404.3199462890625,1404.3199462890625,85100
2021-10-08,1405.52001953125,1425.300048828125,1384.1199951171875,1385.300048828125,1385.300048828125,62900
2021-10-11,1379.1600341796875,1382.280029296875,1357.8800048828125,1361.4300537109375,1361.4300537109375,65400
2021-10-12,1370.1600341796875,1370.1600341796875,1334.8599853515625,1355.25,1355.25,88100
2021-10-13,1368.4100341796875,1369.300048828125,1349.719970703125,1360.43994140625,1360.43994140625,57800
2021-10-14,1379.1600341796875,1404.9599609375,1379.1600341796875,1399.31005859375,1399.31005859375,77600
2021-10-15,1404.3699951171875,1421.8499755859375,1404.3699951171875,1417.75,1417.75,82500
2021-10-18,1415.7099609375,1425.0699462890625,1407.800048828125,1420.22998046875,1420.22998046875,70300
2021-10-19,1432.760009765625,1450.8499755859375,1429.6400146484375,1430.449951171875,1430.449951171875,68000
2021-10-20,1442.18994140625,1452.1500244140625,1425.9100341796875,1437.3399658203125,1437.3399658203125,79300
2021-10-21,1439.9000244140625,1442.6300048828125,1424.0400390625,1436.949951171875,1436.949951171875,69200
2021-10-22,1436.9000244140625,1472.52001953125,1436.9000244140625,1469.75,1469.75,70000
2021-10-25,1472.8599853515625,1475.8900146484375,1449.9599609375,1470.719970703125,1470.719970703125,58800
2021-10-26,1480.5699462890625,1480.5699462890625,1460.239990234375,1470.5799560546875,1470.5799560546875,47600
2021-10-27,1475.3599853515625,1482.6400146484375,1455.739990234375,1461.8900146484375,1461.8900146484375,55000
2021-10-28,1466.4000244140625,1490.3699951171875,1463.719970703125,1479.1500244140625,1479.1500244140625,61000
2021-10-29,1470.5999755859375,1492.18994140625,1470.5999755859375,1480.8800048828125,1480.8800048828125,87200
2021-11-01,1484.1099853515625,1485.72998046875,1428.260009765625,1444.43994140625,1444.43994140625,114100
2021-11-02,1454.9300537109375,1476.4000244140625,1434.449951171875,1469.8399658203125,1469.8399658203125,109400
2021-11-03,1470.47998046875,1471.6600341796875,1438.199951171875,1471.25,1471.25,93900
2021-11-04,1472.2099609375,1485.5699462890625,1462.3199462890625,1484.4000244140625,1484.4000244140625,105100
2021-11-05,1511.3699951171875,1543.8199462890625,1459.800048828125,1518.530029296875,1518.530029296875,186500
2021-11-08,1526.8800048828125,1545.739990234375,1483.77001953125,1543.0,1543.0,94600
2021-11-09,1553.0899658203125,1558.3299560546875,1528.5899658203125,1557.510009765625,1557.510009765625,76500
2021-11-10,1553.3399658203125,1557.5899658203125,1532.52001953125,1544.72998046875,1544.72998046875,96700
2021-11-11,1549.1199951171875,1549.1199951171875,1509.8900146484375,1521.239990234375,1521.239990234375,70900
2021-11-12,1525.0,1534.989990234375,1521.56005859375,1533.5899658203125,1533.5899658203125,73100
2021-11-15,1533.550048828125,1550.81005859375,1512.9599609375,1515.050048828125,1515.050048828125,58800
2021-11-16,1518.0999755859375,1555.010009765625,1518.0999755859375,1528.510009765625,1528.510009765625,70800
2021-11-17,1536.6099853515625,1545.719970703125,1519.9200439453125,1534.1700439453125,1534.1700439453125,57500
2021-11-18,1531.93994140625,1544.5799560546875,1528.72998046875,1544.1199951171875,1544.1199951171875,49500
2021-11-19,1554.0,1574.530029296875,1545.3900146484375,1552.0699462890625,1552.0699462890625,108400
2021-11-22,1551.199951171875,1554.1600341796875,1521.739990234375,1523.280029296875,1523.280029296875,76200
2021-11-23,1515.2099609375,1531.3299560546875,1479.4100341796875,1524.18994140625,1524.18994140625,90000
2021-11-24,1520.3599853515625,1522.5899658203125,1486.719970703125,1518.25,1518.25,91400
2021-11-26,1522.6300048828125,1541.949951171875,1482.949951171875,1496.6500244140625,1496.6500244140625,78600
2021-11-29,1510.050048828125,1546.0899658203125,1510.050048828125,1536.219970703125,1536.219970703125,126800
2021-11-30,1527.27001953125,1559.1500244140625,1502.6099853515625,1514.1300048828125,1514.1300048828125,217300
2021-12-01,1516.030029296875,1560.5899658203125,1504.9100341796875,1520.449951171875,1520.449951171875,131100
2021-12-02,1513.0799560546875,1559.3699951171875,1510.4300537109375,1547.5999755859375,1547.5999755859375,132500
2021-12-03,1562.5799560546875,1572.1199951171875,1502.5999755859375,1529.530029296875,1529.530029296875,128000
2021-12-06,1540.489990234375,1553.219970703125,1524.3800048828125,1535.5,1535.5,108600
2021-12-07,1561.1800537109375,1581.510009765625,1546.8399658203125,1566.1500244140625,1566.1500244140625,115300
2021-12-08,1574.8299560546875,1592.010009765625,1563.1400146484375,1586.1500244140625,1586.1500244140625,78700
2021-12-09,1591.6500244140625,1599.530029296875,1580.969970703125,1582.1600341796875,1582.1600341796875,72400
2021-12-10,1590.010009765625,1607.9200439453125,1576.6700439453125,1588.3699951171875,1588.3699951171875,86500
2021-12-13,1593.3199462890625,1599.550048828125,1577.8399658203125,1590.199951171875,1590.199951171875,81900
2021-12-14,1574.77001953125,1574.77001953125,1532.780029296875,1542.9200439453125,1542.9200439453125,104100
2021-12-15,1549.949951171875,1568.31005859375,1536.010009765625,1567.0,1567.0,145400
2021-12-16,1572.0400390625,1585.469970703125,1543.3199462890625,1565.8499755859375,1565.8499755859375,140300
2021-12-17,1553.6700439453125,1586.800048828125,1543.780029296875,1579.3399658203125,1579.3399658203125,250200
2021-12-20,1567.5799560546875,1567.5799560546875,1533.93994140625,1554.4300537109375,1554.4300537109375,87800
2021-12-21,1565.7099609375,1577.8299560546875,1545.77001953125,1571.5400390625,1571.5400390625,81100
2021-12-22,1574.469970703125,1604.93994140625,1574.18994140625,1604.93994140625,1604.93994140625,51300
2021-12-23,1609.5400390625,1631.780029296875,1594.6400146484375,1626.22998046875,1626.22998046875,69300
2021-12-27,1641.25,1674.5999755859375,1635.4300537109375,1673.4100341796875,1673.4100341796875,64700
2021-12-28,1680.219970703125,1680.219970703125,1661.9599609375,1675.1700439453125,1675.1700439453125,48400
2021-12-29,1679.0,1707.989990234375,1679.0,1701.989990234375,1701.989990234375,62800
2021-12-30,1706.4000244140625,1714.75,1689.1700439453125,1702.530029296875,1702.530029296875,63600
2021-12-31,1699.489990234375,1710.9599609375,1696.9000244140625,1697.2099609375,1697.2099609375,51900
2022-01-03,1690.8699951171875,1699.1099853515625,1636.3699951171875,1674.8599853515625,1674.8599853515625,106200
2022-01-04,1664.510009765625,1667.1800537109375,1633.219970703125,1640.72998046875,1640.72998046875,126800
2022-01-05,1636.0699462890625,1654.780029296875,1582.0799560546875,1583.1099853515625,1583.1099853515625,106300
2022-01-06,1577.56005859375,1619.02001953125,1567.5999755859375,1602.8499755859375,1602.8499755859375,99700
2022-01-07,1597.97998046875,1598.0,1542.3399658203125,1542.3900146484375,1542.3900146484375,106600
2022-01-10,1524.9599609375,1568.8699951171875,1508.5899658203125,1565.989990234375,1565.989990234375,96500
2022-01-11,1565.989990234375,1579.280029296875,1547.6800537109375,1571.4300537109375,1571.4300537109375,84300
2022-01-12,1575.7900390625,1584.22998046875,1555.0,1559.6199951171875,1559.6199951171875,119300
2022-01-13,1564.5899658203125,1564.5899658203125,1480.030029296875,1503.68994140625,1503.68994140625,176000
2022-01-14,1490.300048828125,1517.2900390625,1487.3800048828125,1512.760009765625,1512.760009765625,145600
2022-01-18,1490.5999755859375,1497.3599853515625,1473.5,1483.75,1483.75,123700
2022-01-19,1489.97998046875,1515.6199951171875,1465.4000244140625,1469.0699462890625,1469.0699462890625,99500
2022-01-20,1478.5,1512.4200439453125,1467.5400390625,1470.530029296875,1470.530029296875,120700
2022-01-21,1460.780029296875,1503.8499755859375,1454.6199951171875,1458.3399658203125,1458.3399658203125,220200
2022-01-24,1432.6300048828125,1467.56005859375,1388.7099609375,1462.6400146484375,1462.6400146484375,160500
