Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,194.5500030517578,194.75,192.94000244140625,193.44000244140625,193.44000244140625,1925400
2021-09-02,194.07000732421875,194.9199981689453,193.47000122070312,194.88999938964844,194.88999938964844,2094500
2021-09-03,194.4600067138672,195.61000061035156,193.6300048828125,194.38999938964844,194.38999938964844,1464500
2021-09-07,192.9199981689453,194.57000732421875,185.55999755859375,185.5800018310547,185.5800018310547,5882300
2021-09-08,185.63999938964844,188.39999389648438,185.02000427246094,187.88999938964844,187.88999938964844,3657300
2021-09-09,187.5399932861328,188.50999450683594,185.05999755859375,185.75,185.75,3038500
2021-09-10,186.86000061035156,187.22999572753906,184.5,184.5500030517578,184.5500030517578,2230500
2021-09-13,185.3000030517578,187.9199981689453,183.60000610351562,185.22999572753906,185.22999572753906,5046500
2021-09-14,185.64999389648438,186.0,181.67999267578125,182.4199981689453,182.4199981689453,3324100
2021-09-15,182.82000732421875,185.11000061035156,182.3300018310547,184.19000244140625,184.19000244140625,2554500
2021-09-16,184.14999389648438,184.60000610351562,181.82000732421875,182.66000366210938,182.66000366210938,2553600
2021-09-17,181.08999633789062,182.66000366210938,179.41000366210938,181.49000549316406,181.49000549316406,10719300
2021-09-20,178.63999938964844,181.74000549316406,178.2899932861328,180.52999877929688,180.52999877929688,4152100
2021-09-21,180.97000122070312,181.0800018310547,177.6999969482422,178.4199981689453,178.4199981689453,2980100
2021-09-22,179.30999755859375,180.9499969482422,178.94000244140625,179.83999633789062,179.83999633789062,2220800
2021-09-23,180.14999389648438,182.85000610351562,180.0,181.52999877929688,181.52999877929688,2186500
2021-09-24,181.5,182.07000732421875,180.6199951171875,181.0399932861328,181.0399932861328,2076900
2021-09-27,180.8300018310547,183.16000366210938,180.80999755859375,181.7899932861328,181.7899932861328,2052100
2021-09-28,181.82000732421875,182.85000610351562,179.77000427246094,180.0500030517578,180.0500030517578,2290400
2021-09-29,179.9199981689453,181.38999938964844,179.1699981689453,180.8800048828125,180.8800048828125,1674800
2021-09-30,181.72000122070312,182.05999755859375,175.3699951171875,175.4199981689453,175.4199981689453,3235600
2021-10-01,176.25,177.41000366210938,174.22000122070312,176.67999267578125,176.67999267578125,2419300
2021-10-04,174.14999389648438,177.10000610351562,173.77999877929688,176.0399932861328,176.0399932861328,3010100
2021-10-05,176.17999267578125,178.61000061035156,175.57000732421875,177.8800048828125,177.8800048828125,1888300
2021-10-06,176.6300048828125,178.5500030517578,175.52000427246094,178.39999389648438,178.39999389648438,2057600
2021-10-07,180.0,180.77999877929688,177.6999969482422,177.8000030517578,177.8000030517578,2878100
2021-10-08,177.57000732421875,178.10000610351562,176.77999877929688,176.9499969482422,176.9499969482422,2469500
2021-10-11,178.02000427246094,178.60000610351562,176.1999969482422,176.27999877929688,176.27999877929688,2691100
2021-10-12,176.3000030517578,176.88999938964844,175.1300048828125,175.52999877929688,175.52999877929688,2155900
2021-10-13,175.61000061035156,178.39999389648438,175.0399932861328,177.1699981689453,177.1699981689453,2030500
2021-10-14,178.0,180.39999389648438,177.9499969482422,180.32000732421875,180.32000732421875,2279200
2021-10-15,180.69000244140625,183.0,180.67999267578125,181.94000244140625,181.94000244140625,2160800
2021-10-18,180.7899932861328,181.9199981689453,179.33999633789062,181.72000122070312,181.72000122070312,1753300
2021-10-19,182.44000244140625,182.85000610351562,181.63999938964844,182.30999755859375,182.30999755859375,1394100
2021-10-20,182.58999633789062,183.17999267578125,182.0399932861328,182.4199981689453,182.4199981689453,1788500
2021-10-21,182.85000610351562,183.02999877929688,180.52000427246094,182.1199951171875,182.1199951171875,1661000
2021-10-22,182.57000732421875,183.2899932861328,180.77999877929688,180.8000030517578,180.8000030517578,2630900
2021-10-25,180.5,182.9499969482422,179.4499969482422,182.39999389648438,182.39999389648438,2705100
2021-10-26,181.07000732421875,183.82000732421875,179.1699981689453,182.16000366210938,182.16000366210938,3135600
2021-10-27,182.27000427246094,182.33999633789062,178.0800018310547,178.24000549316406,178.24000549316406,2627000
2021-10-28,178.25,180.00999450683594,178.24000549316406,179.8699951171875,179.8699951171875,1944900
2021-10-29,179.7100067138672,180.91000366210938,178.1199951171875,178.67999267578125,178.67999267578125,2559500
2021-11-01,178.52999877929688,179.74000549316406,177.50999450683594,179.5800018310547,179.5800018310547,2010500
2021-11-02,179.99000549316406,182.10000610351562,179.61000061035156,181.97000122070312,181.97000122070312,2213000
2021-11-03,181.7899932861328,182.6199951171875,179.97999572753906,182.22999572753906,182.22999572753906,1983400
2021-11-04,182.47000122070312,182.9600067138672,180.24000549316406,180.61000061035156,180.61000061035156,2051400
2021-11-05,182.1199951171875,183.82000732421875,180.9499969482422,181.8000030517578,181.8000030517578,1794059
