Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,80.75,81.23999786376953,79.70999908447266,80.55000305175781,80.37051391601562,6323200
2021-10-19,80.58999633789062,81.62999725341797,80.2300033569336,81.54000091552734,81.35830688476562,5346500
2021-10-20,81.13999938964844,81.80999755859375,80.58000183105469,81.58999633789062,81.40819549560547,6157200
2021-10-21,81.5,82.56999969482422,80.73999786376953,82.23999786376953,82.05674743652344,5938000
2021-10-22,82.37000274658203,83.73999786376953,82.26000213623047,83.55000305175781,83.36383056640625,5740200
2021-10-25,83.69000244140625,84.01000213623047,82.8499984741211,82.88999938964844,82.7052993774414,4213500
2021-10-26,83.48999786376953,84.48999786376953,83.0199966430664,83.05999755859375,82.87491607666016,6362400
2021-10-27,82.66999816894531,83.7300033569336,81.08999633789062,81.1500015258789,80.96917724609375,6539200
2021-10-28,81.51000213623047,82.4000015258789,81.33999633789062,81.98999786376953,81.80730438232422,3579600
2021-10-29,82.0,82.70999908447266,81.73999786376953,82.02999877929688,81.84721374511719,4421600
2021-11-01,82.55000305175781,82.77999877929688,81.41000366210938,81.87000274658203,81.68757629394531,4095700
2021-11-02,81.87999725341797,82.5199966430664,81.37999725341797,81.7699966430664,81.5877914428711,3682600
2021-11-03,81.70999908447266,83.8499984741211,81.51000213623047,83.33000183105469,83.14431762695312,7051500
2021-11-04,82.94999694824219,83.12999725341797,80.30999755859375,81.44999694824219,81.26850891113281,5782900
2021-11-05,82.0999984741211,82.95999908447266,80.81999969482422,81.1500015258789,80.96917724609375,4107600
2021-11-08,81.72000122070312,82.66000366210938,81.37999725341797,81.68000030517578,81.49799346923828,3420000
2021-11-09,80.9000015258789,81.36000061035156,79.93000030517578,80.77999877929688,80.5999984741211,4193800
2021-11-10,80.33000183105469,81.06999969482422,79.81999969482422,80.75,80.75,4739000
2021-11-11,81.20999908447266,82.08000183105469,80.56999969482422,81.4000015258789,81.4000015258789,2794800
2021-11-12,81.33999633789062,82.31999969482422,80.61000061035156,82.11000061035156,82.11000061035156,4675900
2021-11-15,82.48999786376953,82.55000305175781,81.62000274658203,81.91999816894531,81.91999816894531,3302400
2021-11-16,81.73999786376953,82.16999816894531,81.05000305175781,81.80999755859375,81.80999755859375,4383200
2021-11-17,81.52999877929688,81.75,80.1500015258789,81.41999816894531,81.41999816894531,5613500
2021-11-18,81.69999694824219,82.08000183105469,81.22000122070312,81.72000122070312,81.72000122070312,3297500
2021-11-19,80.76000213623047,80.98999786376953,78.8499984741211,80.16999816894531,80.16999816894531,6394900
2021-11-22,81.22000122070312,83.27999877929688,81.0,81.91999816894531,81.91999816894531,5689974
