Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,361.7300109863281,362.8900146484375,356.4800109863281,360.9200134277344,359.3519592285156,587800
2021-10-04,361.6499938964844,367.2900085449219,361.489990234375,365.6700134277344,364.0813293457031,893800
2021-10-05,365.3800048828125,371.2699890136719,363.79998779296875,369.8800048828125,368.2730407714844,569700
2021-10-06,368.70001220703125,377.4700012207031,366.57000732421875,377.32000732421875,375.6806945800781,839900
2021-10-07,378.0,383.8500061035156,378.0,382.70001220703125,381.037353515625,696200
2021-10-08,383.2200012207031,390.94000244140625,382.0199890136719,389.7200012207031,388.0268249511719,690300
2021-10-11,390.0400085449219,396.5799865722656,387.8399963378906,393.1600036621094,391.4518737792969,790200
2021-10-12,392.6199951171875,394.6499938964844,389.0899963378906,390.07000732421875,388.37530517578125,715100
2021-10-13,389.4800109863281,389.9200134277344,383.5799865722656,388.70001220703125,387.0112609863281,671100
2021-10-14,390.29998779296875,392.82000732421875,388.94000244140625,389.94000244140625,388.2458801269531,514700
2021-10-15,391.0799865722656,396.7200012207031,391.0799865722656,395.3599853515625,393.6423034667969,665000
2021-10-18,393.8999938964844,396.82000732421875,392.5400085449219,393.8900146484375,392.1787414550781,422500
2021-10-19,395.57000732421875,399.3299865722656,392.8299865722656,399.29998779296875,397.565185546875,445800
2021-10-20,398.739990234375,402.010009765625,397.510009765625,400.8800048828125,399.1383361816406,340300
2021-10-21,400.0,403.3599853515625,396.9700012207031,402.7699890136719,401.0201110839844,398800
2021-10-22,403.69000244140625,406.30999755859375,400.3699951171875,406.2099914550781,404.4451904296875,524000
2021-10-25,405.6199951171875,408.0299987792969,403.57000732421875,406.6199951171875,404.8533935546875,473900
2021-10-26,394.6099853515625,398.75,392.67999267578125,396.57000732421875,394.8470764160156,1590200
2021-10-27,395.1600036621094,396.0400085449219,387.4700012207031,388.1499938964844,386.4636535644531,1009200
2021-10-28,380.55999755859375,381.3500061035156,354.1499938964844,358.6400146484375,357.0818786621094,2011200
2021-10-29,352.0,359.6600036621094,352.0,357.2200012207031,355.66802978515625,1351100
2021-11-01,357.0,360.79998779296875,352.9200134277344,354.8500061035156,353.3083190917969,777800
