Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,205.2100067138672,206.33999633789062,201.05999755859375,205.2100067138672,200.10914611816406,588200
2021-10-04,204.60000610351562,210.02000427246094,204.60000610351562,205.3300018310547,200.22618103027344,728100
2021-10-05,204.5500030517578,207.61000061035156,202.9199981689453,203.9499969482422,198.88047790527344,616200
2021-10-06,203.39999389648438,204.3800048828125,196.9600067138672,201.02999877929688,196.0330352783203,933300
2021-10-07,203.77000427246094,208.77999877929688,203.75,204.94000244140625,199.84585571289062,609200
2021-10-08,205.4499969482422,206.0,198.5800018310547,198.77000427246094,193.8292236328125,708100
2021-10-11,198.72000122070312,201.27999877929688,196.82000732421875,198.44000244140625,193.50741577148438,586800
2021-10-12,198.3000030517578,200.99000549316406,196.64999389648438,199.67999267578125,194.7165985107422,571200
2021-10-13,200.72999572753906,200.72999572753906,196.75,198.25,193.3221435546875,727600
2021-10-14,199.66000366210938,205.22000122070312,199.05999755859375,204.69000244140625,199.60208129882812,812000
2021-10-15,207.0,210.42999267578125,206.0500030517578,206.72000122070312,201.58160400390625,579600
2021-10-18,205.0,207.1199951171875,203.8000030517578,206.6300048828125,201.49386596679688,467300
2021-10-19,207.8800048828125,207.8800048828125,205.5399932861328,205.63999938964844,200.52845764160156,535600
2021-10-20,205.63999938964844,210.11000061035156,205.63999938964844,209.24000549316406,204.0389862060547,651100
2021-10-21,207.66000366210938,209.5800018310547,206.02999877929688,207.89999389648438,202.73226928710938,1136100
2021-10-22,200.82000732421875,215.6300048828125,200.10000610351562,213.44000244140625,208.13458251953125,2383500
2021-10-25,208.27999877929688,212.97999572753906,208.10000610351562,208.3699951171875,203.1905975341797,1244600
2021-10-26,210.0,210.5399932861328,204.6300048828125,206.0,200.87950134277344,790700
2021-10-27,206.55999755859375,208.3800048828125,201.7100067138672,202.10000610351562,197.0764617919922,814200
2021-10-28,203.4199981689453,210.63999938964844,202.55999755859375,210.17999267578125,204.95559692382812,698500
2021-10-29,210.61000061035156,213.61000061035156,209.60000610351562,210.8300018310547,205.58946228027344,728700
2021-11-01,211.6699981689453,215.25999450683594,210.86000061035156,214.4600067138672,209.1292266845703,607900
2021-11-02,214.55999755859375,216.25999450683594,212.10000610351562,215.4499969482422,210.0946044921875,618300
2021-11-03,216.30999755859375,222.55999755859375,215.0,218.07000732421875,212.6494903564453,882400
2021-11-04,218.75999450683594,221.99000549316406,216.4600067138672,218.17999267578125,212.7567596435547,496000
2021-11-05,220.2100067138672,222.27999877929688,217.07000732421875,218.13999938964844,212.71774291992188,510300
2021-11-08,218.1199951171875,219.83999633789062,216.41000366210938,218.60000610351562,213.16632080078125,408800
2021-11-09,218.1999969482422,222.08999633789062,218.10000610351562,221.05999755859375,215.56515502929688,429200
2021-11-10,220.55999755859375,223.74000549316406,220.14999389648438,221.11000061035156,215.61392211914062,524500
2021-11-11,221.60000610351562,227.11000061035156,220.44000244140625,225.0,219.4072265625,590100
2021-11-12,226.02999877929688,233.60000610351562,225.55999755859375,232.1699981689453,226.3990020751953,780700
2021-11-15,233.3699951171875,237.77999877929688,232.86000061035156,234.47999572753906,228.65158081054688,684900
2021-11-16,234.6300048828125,237.19000244140625,233.1999969482422,235.22000122070312,229.37319946289062,553400
2021-11-17,234.6999969482422,235.32000732421875,231.1699981689453,232.9199981689453,227.13037109375,399300
2021-11-18,233.13999938964844,233.13999938964844,228.42999267578125,229.61000061035156,225.25657653808594,493700
2021-11-19,230.11000061035156,232.82000732421875,229.0,229.2899932861328,224.94264221191406,404200
2021-11-22,230.1199951171875,233.24000549316406,229.0800018310547,230.6199951171875,226.24742126464844,413100
2021-11-23,230.80999755859375,232.42999267578125,228.80999755859375,231.27000427246094,226.88510131835938,337700
2021-11-24,229.9199981689453,233.0,228.07000732421875,231.25999450683594,226.8752899169922,318200
2021-11-26,223.8000030517578,227.17999267578125,223.60000610351562,226.0,221.71502685546875,331700
2021-11-29,227.0,227.8000030517578,222.22999572753906,222.77999877929688,218.55606079101562,360600
2021-11-30,220.8699951171875,221.77000427246094,216.8000030517578,217.74000549316406,213.61163330078125,902400
2021-12-01,220.1300048828125,226.02999877929688,216.17999267578125,216.3800048828125,212.27743530273438,641300
2021-12-02,218.41000366210938,225.0500030517578,217.9499969482422,222.0,217.79087829589844,594400
2021-12-03,221.6300048828125,224.36000061035156,221.0500030517578,223.0399932861328,218.81112670898438,698900
2021-12-06,226.10000610351562,230.0800018310547,225.17999267578125,228.11000061035156,223.78501892089844,531300
2021-12-07,230.5,231.44000244140625,228.47999572753906,229.61000061035156,225.25657653808594,345900
2021-12-08,230.64999389648438,231.67999267578125,227.17999267578125,227.9499969482422,223.62803649902344,709800
