Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,229.24349975585938,7925400
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,223.54373168945312,10283400
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,223.0961151123047,5814000
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,225.31434631347656,5420900
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,229.33302307128906,6561900
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,229.05450439453125,3735200
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,223.92173767089844,5620200
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,222.86734008789062,5448200
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,221.2857208251953,9076000
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,223.99136352539062,5590500
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,229.7707061767578,6355100
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,229.43247985839844,5580200
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,232.287353515625,4409700
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,230.19842529296875,5401800
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,229.024658203125,5982200
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,230.00942993164062,3788000
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,232.64544677734375,4938700
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,230.59632873535156,7814500
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,214.64097595214844,22958100
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,208.73233032226562,23199400
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,210.6521453857422,14329800
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,211.33851623535156,13210300
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,208.03602600097656,14688700
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,207.00152587890625,11486700
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,207.6779327392578,11368200
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,215.5262908935547,14273600
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,219.3261260986328,13500100
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,212.2635955810547,11535000
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,214.79962158203125,10063600
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,209.67774963378906,13546900
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,211.34185791015625,7660500
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,211.55113220214844,9596900
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,214.4209442138672,8719600
