Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,243.8699951171875,249.50999450683594,243.00999450683594,247.7899932861328,247.3016357421875,1794000
2021-10-04,247.8000030517578,250.8000030517578,243.32000732421875,244.3800048828125,243.89837646484375,1313000
2021-10-05,244.83999633789062,247.5500030517578,242.9199981689453,243.11000061035156,242.63087463378906,1396100
2021-10-06,241.07000732421875,242.0,236.02999877929688,239.52999877929688,239.05792236328125,1170200
2021-10-07,240.35000610351562,243.5800018310547,240.0399932861328,242.27999877929688,241.80250549316406,1512100
2021-10-08,242.22999572753906,244.14999389648438,240.24000549316406,240.4199981689453,239.9461669921875,817400
2021-10-11,240.02000427246094,241.8300018310547,237.1699981689453,237.52000427246094,237.05189514160156,909000
2021-10-12,238.4600067138672,240.39999389648438,237.35000610351562,239.07000732421875,238.59884643554688,1070600
2021-10-13,239.50999450683594,241.07000732421875,236.99000549316406,239.00999450683594,238.5389404296875,1166700
2021-10-14,241.22000122070312,244.4600067138672,240.49000549316406,242.50999450683594,242.03204345703125,1146000
2021-10-15,244.08999633789062,248.5500030517578,243.30999755859375,246.8800048828125,246.39344787597656,1127100
2021-10-18,246.10000610351562,247.66000366210938,243.9600067138672,246.58999633789062,246.10400390625,911100
2021-10-19,248.14999389648438,251.50999450683594,248.05999755859375,248.67999267578125,248.18988037109375,898000
2021-10-20,249.77999877929688,253.4499969482422,249.77999877929688,250.86000061035156,250.3656005859375,1105800
2021-10-21,255.27999877929688,260.17999267578125,249.8699951171875,260.0,259.4875793457031,1878400
2021-10-22,246.52000427246094,257.8800048828125,243.02999877929688,253.11000061035156,252.6111602783203,2830500
2021-10-25,254.22000122070312,254.22000122070312,240.83999633789062,241.80999755859375,241.33343505859375,2136900
2021-10-26,240.86000061035156,242.17999267578125,237.36000061035156,241.39999389648438,240.9242401123047,1917400
2021-10-27,240.80999755859375,246.85000610351562,240.80999755859375,245.3699951171875,244.88641357421875,1710800
2021-10-28,247.1999969482422,253.02000427246094,246.36000061035156,250.6699981689453,250.17596435546875,1357500
2021-10-29,250.3699951171875,253.0,248.3699951171875,250.4600067138672,249.96640014648438,1176500
2021-11-01,251.3300018310547,253.00999450683594,250.08999633789062,250.99000549316406,250.49534606933594,1117100
2021-11-02,251.9600067138672,252.8300018310547,248.1300048828125,248.44000244140625,247.9503631591797,1085700
2021-11-03,247.19000244140625,250.0,245.50999450683594,250.0,249.50729370117188,1171700
2021-11-04,250.0,252.66000366210938,245.0800018310547,247.41000366210938,246.92239379882812,1184300
2021-11-05,244.97999572753906,253.16000366210938,244.97000122070312,248.27000427246094,247.78070068359375,1824600
2021-11-08,249.5399932861328,249.9499969482422,244.9199981689453,247.6300048828125,247.1419677734375,1233800
2021-11-09,248.11000061035156,250.24000549316406,245.5399932861328,246.13999938964844,245.6549072265625,1006100
2021-11-10,245.02999877929688,247.8000030517578,244.0,245.27000427246094,244.78662109375,881300
2021-11-11,245.3000030517578,246.6199951171875,240.7100067138672,243.99000549316406,243.50914001464844,1105800
2021-11-12,244.64999389648438,247.5800018310547,244.0,245.27000427246094,244.78662109375,734100
2021-11-15,245.72000122070312,246.22999572753906,242.36000061035156,242.55999755859375,242.0819549560547,983800
2021-11-16,243.16000366210938,244.4199981689453,241.55999755859375,241.72000122070312,241.2436065673828,1093300
2021-11-17,243.3000030517578,247.1699981689453,241.72999572753906,243.86000061035156,243.37939453125,1176900
2021-11-18,243.6999969482422,243.86000061035156,241.27000427246094,243.25,242.77059936523438,878300
2021-11-19,242.55999755859375,244.47999572753906,238.10000610351562,239.05999755859375,238.58885192871094,1096400
2021-11-22,240.05999755859375,243.5500030517578,239.3800048828125,240.42999267578125,239.95614624023438,1251300
2021-11-23,240.8699951171875,242.92999267578125,238.4199981689453,241.6699981689453,241.19371032714844,1037500
2021-11-24,241.07000732421875,243.4499969482422,239.52999877929688,239.85000610351562,239.37730407714844,1049700
2021-11-26,235.00999450683594,236.64999389648438,229.6300048828125,231.0,230.54473876953125,1329800
2021-11-29,233.2899932861328,235.94000244140625,229.32000732421875,229.9199981689453,229.46685791015625,1612400
2021-11-30,228.83999633789062,230.6699981689453,224.72000122070312,225.58999633789062,225.14540100097656,3375900
2021-12-01,229.58999633789062,234.41000366210938,225.52000427246094,225.61000061035156,225.1653594970703,1761500
2021-12-02,227.17999267578125,234.25,227.17999267578125,232.05999755859375,231.60264587402344,1731600
2021-12-03,233.9499969482422,233.9499969482422,228.5800018310547,230.02999877929688,229.57664489746094,1404200
2021-12-06,231.5,235.58999633789062,230.25999450683594,233.77000427246094,233.3092803955078,1559900
2021-12-07,236.47999572753906,241.5,235.4199981689453,238.60000610351562,238.1297607421875,1237600
2021-12-08,239.64999389648438,241.24000549316406,237.33999633789062,240.50999450683594,240.03599548339844,1103900
2021-12-09,239.63999938964844,243.05999755859375,238.39999389648438,241.44000244140625,240.96417236328125,1001700
2021-12-10,242.82000732421875,245.36000061035156,240.6199951171875,243.5500030517578,243.07000732421875,1296500
2021-12-13,243.10000610351562,245.47999572753906,242.47000122070312,244.10000610351562,244.10000610351562,1188200
2021-12-14,241.9199981689453,246.35000610351562,240.25,245.11000061035156,245.11000061035156,2054300
2021-12-15,245.38999938964844,253.85000610351562,245.38999938964844,253.8300018310547,253.8300018310547,1747600
2021-12-16,255.0,256.7799987792969,253.0,253.97999572753906,253.97999572753906,1729000
2021-12-17,253.5500030517578,256.2200012207031,250.97999572753906,253.7899932861328,253.7899932861328,3894800
2021-12-20,250.9199981689453,251.8699951171875,240.97999572753906,245.6199951171875,245.6199951171875,1719200
2021-12-21,242.17999267578125,248.74000549316406,242.17999267578125,247.02999877929688,247.02999877929688,1604700
2021-12-22,247.5399932861328,252.88999938964844,246.7899932861328,252.07000732421875,252.07000732421875,1283000
2021-12-23,253.57000732421875,255.0,251.4600067138672,252.0500030517578,252.0500030517578,822200
2021-12-27,252.52000427246094,254.57000732421875,251.74000549316406,253.77000427246094,253.77000427246094,819300
2021-12-28,254.67999267578125,257.9800109863281,252.97000122070312,256.760009765625,256.760009765625,708100
2021-12-29,257.0899963378906,260.75,257.0899963378906,258.489990234375,258.489990234375,642100
2021-12-30,259.0899963378906,260.6700134277344,257.9200134277344,258.1099853515625,258.1099853515625,617400
2021-12-31,257.8299865722656,259.6400146484375,256.7099914550781,256.9200134277344,256.9200134277344,931500
2022-01-03,256.67999267578125,256.67999267578125,252.0,254.0800018310547,254.0800018310547,1518500
2022-01-04,255.2899932861328,260.9700012207031,253.66000366210938,260.2699890136719,260.2699890136719,2366800
2022-01-05,261.2799987792969,269.75,258.7099914550781,258.9700012207031,258.9700012207031,1384800
2022-01-06,258.95001220703125,259.1499938964844,253.10000610351562,254.50999450683594,254.50999450683594,1757400
2022-01-07,253.97000122070312,256.1600036621094,251.47000122070312,252.2100067138672,252.2100067138672,1660000
2022-01-10,253.64999389648438,255.17999267578125,246.16000366210938,249.47000122070312,249.47000122070312,1262000
2022-01-11,247.75,250.67999267578125,240.2899932861328,250.3300018310547,250.3300018310547,1547800
2022-01-12,250.91000366210938,253.6999969482422,248.0500030517578,249.3000030517578,249.3000030517578,1099400
2022-01-13,249.9199981689453,258.239990234375,249.4199981689453,254.41000366210938,254.41000366210938,1139400
2022-01-14,252.52999877929688,257.3299865722656,252.25,257.0,257.0,1211600
2022-01-18,254.0500030517578,255.57000732421875,247.66000366210938,248.72999572753906,248.72999572753906,1510100
2022-01-19,249.7100067138672,251.0800018310547,244.67999267578125,245.3300018310547,245.3300018310547,1368100
2022-01-20,246.5500030517578,248.13999938964844,239.5500030517578,240.75999450683594,240.75999450683594,1906500
2022-01-21,240.47999572753906,241.3800048828125,237.4600067138672,237.92999267578125,237.92999267578125,1634300
2022-01-24,234.3000030517578,244.3800048828125,231.75999450683594,243.60000610351562,243.60000610351562,1829600
