Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,83.0999984741211,84.27999877929688,82.44000244140625,83.8499984741211,83.25212097167969,1213000
2021-10-04,83.44000244140625,84.44999694824219,83.19000244140625,83.7300033569336,83.13298034667969,1269800
2021-10-05,83.83000183105469,83.83000183105469,81.70999908447266,81.73999786376953,81.15716552734375,1569700
2021-10-06,81.11000061035156,83.41000366210938,80.01000213623047,83.19999694824219,82.60675048828125,2083200
2021-10-07,83.80000305175781,84.36000061035156,82.70999908447266,82.93000030517578,82.33868408203125,1027400
2021-10-08,82.87000274658203,83.33999633789062,82.5,82.69000244140625,82.10039520263672,766300
2021-10-11,82.22000122070312,83.36000061035156,81.70999908447266,82.83999633789062,82.24932098388672,761000
2021-10-12,82.79000091552734,84.16999816894531,82.4800033569336,83.29000091552734,82.69611358642578,1343100
2021-10-13,82.91000366210938,83.44000244140625,82.29000091552734,83.29000091552734,82.69611358642578,1109800
2021-10-14,83.95999908447266,84.55999755859375,83.66999816894531,83.94999694824219,83.35140991210938,1729300
2021-10-15,84.69999694824219,84.8499984741211,83.72000122070312,84.11000061035156,83.51026916503906,1472400
2021-10-18,83.54000091552734,84.11000061035156,82.93000030517578,83.36000061035156,82.76561737060547,1765600
2021-10-19,83.79000091552734,84.2699966430664,83.37000274658203,84.06999969482422,83.47055053710938,1170400
2021-10-20,84.06999969482422,85.19000244140625,83.91000366210938,84.58000183105469,83.97692108154297,1454700
2021-10-21,84.80000305175781,85.05999755859375,82.97000122070312,83.1500015258789,82.55711364746094,1553600
2021-10-22,83.2300033569336,83.94000244140625,80.83000183105469,81.04000091552734,80.462158203125,2352700
2021-10-25,81.23999786376953,82.08999633789062,79.73999786376953,80.9800033569336,80.402587890625,2843100
2021-10-26,80.95999908447266,81.30999755859375,80.4000015258789,80.43000030517578,79.85650634765625,2415300
2021-10-27,80.79000091552734,82.69000244140625,80.41000366210938,82.30000305175781,81.71318054199219,2057700
2021-10-28,82.30000305175781,82.83000183105469,81.75,82.7300033569336,82.1401138305664,1165700
2021-10-29,82.22000122070312,82.44000244140625,79.5199966430664,80.4000015258789,79.82672119140625,3692500
2021-11-01,80.37000274658203,82.58999633789062,79.91999816894531,82.44999694824219,81.86209869384766,1626600
2021-11-02,82.94000244140625,82.98999786376953,81.36000061035156,81.88999938964844,81.30609893798828,1866400
2021-11-03,81.9800033569336,83.30999755859375,81.75,82.81999969482422,82.2294692993164,1631000
2021-11-04,82.95999908447266,83.16000366210938,79.70999908447266,80.47000122070312,79.89622497558594,3057000
2021-11-05,82.94000244140625,86.02999877929688,81.19000244140625,84.5999984741211,83.99677276611328,2718100
2021-11-08,84.45999908447266,85.87000274658203,83.9800033569336,84.76000213623047,84.15563201904297,2375100
2021-11-09,85.08000183105469,86.23999786376953,84.16000366210938,85.38999938964844,84.78114318847656,2060000
2021-11-10,85.54000091552734,87.63999938964844,85.54000091552734,87.01000213623047,86.38959503173828,3049500
2021-11-11,86.77999877929688,87.08000183105469,85.04000091552734,85.2300033569336,84.62228393554688,1868000
2021-11-12,85.1500015258789,85.91000366210938,84.72000122070312,85.55000305175781,84.94000244140625,1212100
2021-11-15,85.5199966430664,85.5199966430664,83.29000091552734,84.2300033569336,84.2300033569336,1436300
2021-11-16,84.29000091552734,84.5,82.91999816894531,84.0,84.0,1994700
