Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,23.34000015258789,23.670000076293945,23.209999084472656,23.579999923706055,23.579999923706055,493600
2021-10-04,23.549999237060547,23.68000030517578,23.149999618530273,23.299999237060547,23.299999237060547,444500
2021-10-05,23.450000762939453,23.8799991607666,23.3799991607666,23.59000015258789,23.59000015258789,362300
2021-10-06,23.40999984741211,23.600000381469727,23.18000030517578,23.34000015258789,23.34000015258789,811000
2021-10-07,23.579999923706055,23.93000030517578,23.579999923706055,23.790000915527344,23.790000915527344,494800
2021-10-08,23.8700008392334,24.25,23.829999923706055,23.93000030517578,23.93000030517578,541100
2021-10-11,23.850000381469727,24.170000076293945,23.809999465942383,23.8700008392334,23.8700008392334,466900
2021-10-12,23.8700008392334,24.239999771118164,23.75,23.989999771118164,23.989999771118164,1197800
2021-10-13,24.079999923706055,24.219999313354492,23.81999969482422,23.850000381469727,23.850000381469727,1381800
2021-10-14,24.059999465942383,24.219999313354492,23.8799991607666,24.15999984741211,24.15999984741211,449700
2021-10-15,24.25,24.360000610351562,24.059999465942383,24.1200008392334,24.1200008392334,812900
2021-10-18,24.020000457763672,24.040000915527344,23.700000762939453,23.8700008392334,23.8700008392334,757600
2021-10-19,24.0,24.100000381469727,23.8799991607666,23.969999313354492,23.969999313354492,525800
2021-10-20,24.030000686645508,24.190000534057617,23.850000381469727,24.190000534057617,24.190000534057617,727300
2021-10-21,24.15999984741211,24.350000381469727,23.920000076293945,24.06999969482422,24.06999969482422,398800
2021-10-22,24.059999465942383,24.440000534057617,24.059999465942383,24.360000610351562,24.360000610351562,448200
2021-10-25,24.459999084472656,24.6299991607666,24.290000915527344,24.450000762939453,24.450000762939453,584100
2021-10-26,24.5,24.5,24.0,24.0,24.0,500300
2021-10-27,23.969999313354492,23.969999313354492,22.459999084472656,22.459999084472656,22.459999084472656,1253000
2021-10-28,22.670000076293945,23.100000381469727,22.520000457763672,22.809999465942383,22.809999465942383,1036400
2021-10-29,22.700000762939453,22.81999969482422,22.360000610351562,22.559999465942383,22.559999465942383,944800
2021-11-01,22.690000534057617,23.3799991607666,22.639999389648438,23.350000381469727,23.350000381469727,1185900
2021-11-02,23.239999771118164,23.299999237060547,23.010000228881836,23.139999389648438,23.139999389648438,401900
2021-11-03,23.06999969482422,23.229999542236328,22.780000686645508,22.920000076293945,22.920000076293945,704800
2021-11-04,22.979999542236328,23.399999618530273,22.850000381469727,23.389999389648438,23.389999389648438,943100
2021-11-05,23.549999237060547,24.75,23.520000457763672,24.260000228881836,24.260000228881836,690200
2021-11-08,24.530000686645508,24.68000030517578,23.8799991607666,23.950000762939453,23.950000762939453,876800
2021-11-09,23.889999389648438,24.229999542236328,23.34000015258789,23.700000762939453,23.700000762939453,1032600
2021-11-10,23.639999389648438,23.84000015258789,23.3700008392334,23.489999771118164,23.489999771118164,1012300
2021-11-11,23.770000457763672,23.829999923706055,23.469999313354492,23.56999969482422,23.56999969482422,648000
2021-11-12,23.770000457763672,24.100000381469727,23.579999923706055,23.780000686645508,23.780000686645508,423100
2021-11-15,23.84000015258789,24.010000228881836,23.350000381469727,23.40999984741211,23.40999984741211,910900
2021-11-16,23.40999984741211,23.719999313354492,23.260000228881836,23.670000076293945,23.670000076293945,828800
2021-11-17,23.719999313354492,23.75,23.149999618530273,23.510000228881836,23.510000228881836,831200
2021-11-18,23.75,23.809999465942383,23.15999984741211,23.360000610351562,23.360000610351562,526900
2021-11-19,23.079999923706055,23.290000915527344,22.25,22.31999969482422,22.31999969482422,969500
2021-11-22,22.540000915527344,22.979999542236328,22.110000610351562,22.670000076293945,22.670000076293945,1092800
2021-11-23,22.709999084472656,23.06999969482422,22.270000457763672,22.3700008392334,22.3700008392334,631100
2021-11-24,22.280000686645508,22.34000015258789,21.989999771118164,22.290000915527344,22.290000915527344,452700
2021-11-26,21.719999313354492,21.809999465942383,21.520000457763672,21.610000610351562,21.610000610351562,659400
2021-11-29,21.90999984741211,22.049999237060547,21.510000228881836,21.8799991607666,21.8799991607666,1034000
2021-11-30,21.6299991607666,21.969999313354492,21.399999618530273,21.549999237060547,21.549999237060547,1727600
2021-12-01,21.899999618530273,22.149999618530273,21.18000030517578,21.200000762939453,21.200000762939453,1335700
