Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,62.08000183105469,62.22999954223633,61.5,61.52000045776367,61.52000045776367,3164200
2021-10-19,61.47999954223633,61.79999923706055,61.2599983215332,61.689998626708984,61.689998626708984,1945300
2021-10-20,61.779998779296875,62.900001525878906,61.779998779296875,62.709999084472656,62.709999084472656,2645900
2021-10-21,62.84000015258789,62.900001525878906,62.15999984741211,62.4900016784668,62.4900016784668,2267700
2021-10-22,62.5,63.06999969482422,62.45000076293945,62.68000030517578,62.68000030517578,2028900
2021-10-25,62.52000045776367,62.560001373291016,61.70000076293945,61.88999938964844,61.88999938964844,3888400
2021-10-26,61.970001220703125,62.31999969482422,61.88999938964844,62.09000015258789,62.09000015258789,2600000
2021-10-27,62.369998931884766,62.65999984741211,61.20000076293945,61.29999923706055,61.29999923706055,2593100
2021-10-28,61.5099983215332,62.150001525878906,61.40999984741211,62.040000915527344,62.040000915527344,2473300
2021-10-29,61.90999984741211,62.470001220703125,61.7599983215332,61.79999923706055,61.79999923706055,2470400
2021-11-01,61.81999969482422,62.38999938964844,61.81999969482422,62.290000915527344,62.290000915527344,1964300
2021-11-02,62.459999084472656,62.79999923706055,62.11000061035156,62.630001068115234,62.630001068115234,2147000
2021-11-03,62.689998626708984,63.2599983215332,62.61000061035156,63.13999938964844,63.13999938964844,2196400
2021-11-04,63.0,63.400001525878906,62.38999938964844,62.709999084472656,62.709999084472656,2627400
2021-11-05,62.79999923706055,62.91999816894531,62.40999984741211,62.650001525878906,62.650001525878906,2048400
2021-11-08,62.65999984741211,62.79999923706055,62.02000045776367,62.63999938964844,62.63999938964844,1911700
2021-11-09,62.88999938964844,63.2599983215332,62.529998779296875,63.16999816894531,63.16999816894531,1780800
2021-11-10,63.38999938964844,63.95000076293945,63.0099983215332,63.529998779296875,63.529998779296875,2447300
2021-11-11,63.2599983215332,63.95000076293945,62.720001220703125,62.900001525878906,62.900001525878906,2726800
2021-11-12,63.04999923706055,63.529998779296875,62.63999938964844,63.2400016784668,63.2400016784668,2903900
2021-11-15,63.22999954223633,63.83000183105469,63.0,63.70000076293945,63.70000076293945,1731933
