Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,25.469999313354492,25.760000228881836,25.219999313354492,25.559999465942383,25.559999465942383,2203200
2021-10-04,25.459999084472656,25.469999313354492,24.799999237060547,25.040000915527344,25.040000915527344,4119600
2021-10-05,25.079999923706055,25.43000030517578,24.950000762939453,25.25,25.25,2914300
2021-10-06,25.139999389648438,25.31999969482422,24.899999618530273,25.25,25.25,2161800
2021-10-07,25.43000030517578,25.75,25.40999984741211,25.729999542236328,25.729999542236328,2152100
2021-10-08,25.809999465942383,25.950000762939453,25.610000610351562,25.670000076293945,25.670000076293945,1906900
2021-10-11,25.760000228881836,26.040000915527344,25.56999969482422,25.59000015258789,25.59000015258789,1881400
2021-10-12,25.770000457763672,25.770000457763672,25.219999313354492,25.3799991607666,25.3799991607666,3268900
2021-10-13,25.34000015258789,25.600000381469727,25.059999465942383,25.079999923706055,25.079999923706055,3907500
2021-10-14,25.350000381469727,25.5,25.06999969482422,25.290000915527344,25.290000915527344,2998000
2021-10-15,25.389999389648438,25.549999237060547,25.200000762939453,25.299999237060547,25.299999237060547,2004200
2021-10-18,25.15999984741211,25.780000686645508,25.149999618530273,25.719999313354492,25.719999313354492,2587700
2021-10-19,25.799999237060547,25.8799991607666,25.6200008392334,25.81999969482422,25.81999969482422,1911500
2021-10-20,25.940000534057617,26.170000076293945,25.690000534057617,26.1299991607666,26.1299991607666,1862000
2021-10-21,26.149999618530273,26.309999465942383,26.010000228881836,26.290000915527344,26.290000915527344,1756100
2021-10-22,26.309999465942383,26.690000534057617,26.260000228881836,26.670000076293945,26.670000076293945,2270100
2021-10-25,26.65999984741211,26.860000610351562,26.5,26.670000076293945,26.670000076293945,2325700
2021-10-26,26.760000228881836,26.770000457763672,26.350000381469727,26.350000381469727,26.350000381469727,2749200
2021-10-27,26.360000610351562,26.440000534057617,25.729999542236328,25.809999465942383,25.809999465942383,2346900
2021-10-28,25.889999389648438,26.3799991607666,25.8700008392334,25.979999542236328,25.979999542236328,2153000
2021-10-29,25.979999542236328,26.1299991607666,25.3700008392334,25.450000762939453,25.450000762939453,2736500
2021-11-01,25.489999771118164,25.68000030517578,25.280000686645508,25.350000381469727,25.350000381469727,2387100
2021-11-02,25.3700008392334,25.739999771118164,25.149999618530273,25.229999542236328,25.229999542236328,2961700
2021-11-03,25.360000610351562,25.469999313354492,25.209999084472656,25.3700008392334,25.3700008392334,2553700
2021-11-04,25.3700008392334,25.479999542236328,24.850000381469727,24.950000762939453,24.950000762939453,3567800
2021-11-05,25.649999618530273,26.149999618530273,24.350000381469727,24.770000457763672,24.770000457763672,7811000
2021-11-08,24.950000762939453,25.899999618530273,24.920000076293945,25.8799991607666,25.8799991607666,6150300
2021-11-09,25.979999542236328,26.260000228881836,25.010000228881836,25.110000610351562,25.110000610351562,4590100
2021-11-10,25.290000915527344,25.739999771118164,24.93000030517578,24.979999542236328,24.979999542236328,6870900
2021-11-11,25.149999618530273,25.239999771118164,24.829999923706055,25.030000686645508,25.030000686645508,4388200
2021-11-12,25.079999923706055,25.68000030517578,25.010000228881836,25.530000686645508,25.530000686645508,4310400
2021-11-15,25.299999237060547,25.34000015258789,24.440000534057617,25.149999618530273,25.149999618530273,12682100
2021-11-16,25.290000915527344,25.399999618530273,25.06999969482422,25.219999313354492,25.219999313354492,7033000
2021-11-17,25.200000762939453,25.3700008392334,24.920000076293945,24.950000762939453,24.950000762939453,4158200
2021-11-18,24.93000030517578,25.0,24.549999237060547,24.780000686645508,24.780000686645508,6707800
2021-11-19,24.790000915527344,25.040000915527344,24.510000228881836,25.0,25.0,3910200
2021-11-22,25.0,25.040000915527344,24.690000534057617,24.739999771118164,24.739999771118164,3955100
2021-11-23,24.719999313354492,24.799999237060547,24.3700008392334,24.75,24.75,3547600
2021-11-24,24.799999237060547,25.309999465942383,24.719999313354492,25.200000762939453,25.200000762939453,3317500
2021-11-26,24.889999389648438,25.260000228881836,24.81999969482422,24.989999771118164,24.989999771118164,2808700
2021-11-29,25.299999237060547,25.520000457763672,24.969999313354492,25.309999465942383,25.309999465942383,4090500
2021-11-30,25.280000686645508,25.420000076293945,24.700000762939453,24.850000381469727,24.850000381469727,7712700
2021-12-01,25.18000030517578,25.18000030517578,23.809999465942383,23.81999969482422,23.81999969482422,5167500
2021-12-02,23.799999237060547,24.270000457763672,23.770000457763672,24.09000015258789,24.09000015258789,4712500
2021-12-03,24.110000610351562,24.25,23.799999237060547,24.1299991607666,24.1299991607666,3263800
2021-12-06,24.200000762939453,24.600000381469727,23.899999618530273,24.34000015258789,24.34000015258789,4602500
2021-12-07,24.510000228881836,24.93000030517578,24.459999084472656,24.739999771118164,24.739999771118164,4132000
2021-12-08,24.75,24.75,24.260000228881836,24.40999984741211,24.40999984741211,2809700
2021-12-09,24.260000228881836,24.420000076293945,23.8799991607666,23.899999618530273,23.899999618530273,2955900
2021-12-10,24.040000915527344,24.40999984741211,24.020000457763672,24.31999969482422,24.31999969482422,2961100
2021-12-13,24.40999984741211,24.93000030517578,24.31999969482422,24.56999969482422,24.56999969482422,2794700
2021-12-14,24.420000076293945,24.459999084472656,24.079999923706055,24.270000457763672,24.270000457763672,4447400
2021-12-15,24.40999984741211,25.0,24.350000381469727,24.81999969482422,24.81999969482422,4576300
2021-12-16,24.969999313354492,25.639999389648438,24.790000915527344,25.520000457763672,25.520000457763672,6177400
2021-12-17,25.0,25.940000534057617,25.0,25.719999313354492,25.719999313354492,8629600
2021-12-20,25.579999923706055,25.889999389648438,25.260000228881836,25.780000686645508,25.780000686645508,3959000
2021-12-21,25.780000686645508,25.940000534057617,25.40999984741211,25.59000015258789,25.59000015258789,3086300
2021-12-22,25.68000030517578,25.81999969482422,25.530000686645508,25.600000381469727,25.600000381469727,2023700
2021-12-23,25.579999923706055,25.940000534057617,25.510000228881836,25.8700008392334,25.8700008392334,1692000
2021-12-27,25.8700008392334,26.139999389648438,25.770000457763672,26.1299991607666,26.1299991607666,1574600
2021-12-28,26.25,26.299999237060547,25.93000030517578,26.18000030517578,26.18000030517578,1213800
2021-12-29,26.079999923706055,26.329999923706055,26.020000457763672,26.290000915527344,26.290000915527344,1160000
2021-12-30,26.389999389648438,26.40999984741211,26.170000076293945,26.200000762939453,26.200000762939453,1589300
2021-12-31,26.190000534057617,26.25,25.969999313354492,25.979999542236328,25.979999542236328,1440400
2022-01-03,25.920000076293945,26.3700008392334,25.6200008392334,26.329999923706055,26.329999923706055,2378900
2022-01-04,26.3799991607666,26.719999313354492,26.31999969482422,26.549999237060547,26.549999237060547,4645600
2022-01-05,26.530000686645508,26.56999969482422,26.049999237060547,26.200000762939453,26.200000762939453,4055700
2022-01-06,26.229999542236328,27.68000030517578,26.030000686645508,27.059999465942383,27.059999465942383,7623700
2022-01-07,27.059999465942383,27.190000534057617,26.59000015258789,26.610000610351562,26.610000610351562,3209700
2022-01-10,26.389999389648438,26.889999389648438,26.290000915527344,26.850000381469727,26.850000381469727,4185800
2022-01-11,26.8799991607666,26.969999313354492,26.579999923706055,26.889999389648438,26.889999389648438,2235500
2022-01-12,26.8799991607666,27.010000228881836,26.510000228881836,26.579999923706055,26.579999923706055,2118300
2022-01-13,26.559999465942383,26.829999923706055,26.5,26.600000381469727,26.600000381469727,2296900
2022-01-14,26.389999389648438,26.920000076293945,26.260000228881836,26.8799991607666,26.8799991607666,2612700
2022-01-18,26.540000915527344,26.920000076293945,26.420000076293945,26.760000228881836,26.760000228881836,3560100
2022-01-19,26.75,26.969999313354492,26.31999969482422,26.360000610351562,26.360000610351562,2705800
2022-01-20,26.43000030517578,26.709999084472656,26.229999542236328,26.280000686645508,26.280000686645508,2696100
2022-01-21,26.3799991607666,26.469999313354492,25.989999771118164,26.059999465942383,26.059999465942383,4365900
2022-01-24,25.780000686645508,26.190000534057617,25.34000015258789,26.1299991607666,26.1299991607666,5695000
