Date,Open,High,Low,Close,Adj Close,Volume
2021-10-18,254.30999755859375,257.5400085449219,252.00999450683594,256.989990234375,256.58056640625,792500
2021-10-19,261.0799865722656,263.3500061035156,260.0400085449219,260.1600036621094,259.74554443359375,584000
2021-10-20,262.54998779296875,263.2699890136719,259.17999267578125,261.45001220703125,261.0334777832031,623300
2021-10-21,262.0299987792969,263.45001220703125,259.54998779296875,263.0400085449219,262.6209411621094,584500
2021-10-22,264.1099853515625,268.1300048828125,262.739990234375,267.5,267.0738525390625,659600
2021-10-25,268.0,268.2300109863281,265.20001220703125,267.9800109863281,267.5531005859375,580700
2021-10-26,270.3800048828125,270.3800048828125,266.8599853515625,267.7200012207031,267.2934875488281,381200
2021-10-27,268.5,270.95001220703125,266.010009765625,268.1199951171875,267.6928405761719,572400
2021-10-28,269.54998779296875,275.6600036621094,267.0400085449219,268.6600036621094,268.23199462890625,598600
2021-10-29,271.4700012207031,275.1099853515625,257.8399963378906,262.9100036621094,262.49114990234375,889000
2021-11-01,264.45001220703125,266.69000244140625,262.0,264.95001220703125,264.5279235839844,564300
2021-11-02,265.2799987792969,268.25,261.57000732421875,262.6000061035156,262.181640625,549300
2021-11-03,264.2900085449219,268.1499938964844,261.8699951171875,268.1199951171875,267.6928405761719,509100
2021-11-04,266.7099914550781,267.8699951171875,259.8999938964844,262.6499938964844,262.2315673828125,522400
2021-11-05,262.19000244140625,264.489990234375,258.4800109863281,260.54998779296875,260.1348876953125,458900
2021-11-08,259.9599914550781,263.80999755859375,258.8699951171875,263.6300048828125,263.21002197265625,517400
2021-11-09,262.0299987792969,263.6199951171875,259.7300109863281,261.6499938964844,261.6499938964844,387200
2021-11-10,260.5799865722656,263.5,259.1099853515625,259.4700012207031,259.4700012207031,475400
2021-11-11,259.5400085449219,259.5400085449219,252.02999877929688,253.3000030517578,253.3000030517578,643800
2021-11-12,254.1300048828125,255.8800048828125,252.1199951171875,254.80999755859375,254.80999755859375,496800
2021-11-15,271.75,275.17999267578125,261.1499938964844,262.3699951171875,262.3699951171875,1254403
