Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,630.9600219726562,656.5700073242188,630.0800170898438,652.9299926757812,652.9299926757812,438600
2021-10-04,653.6099853515625,653.6099853515625,636.5700073242188,644.010009765625,644.010009765625,221800
2021-10-05,646.4600219726562,651.4500122070312,642.1099853515625,645.280029296875,645.280029296875,180700
2021-10-06,636.75,651.6300048828125,631.1199951171875,650.5900268554688,650.5900268554688,190800
2021-10-07,656.0900268554688,658.239990234375,647.27001953125,648.030029296875,648.030029296875,167900
2021-10-08,645.47998046875,649.5,640.6799926757812,644.0599975585938,644.0599975585938,144600
2021-10-11,643.5800170898438,648.4400024414062,636.5499877929688,637.1400146484375,637.1400146484375,106200
2021-10-12,638.6900024414062,642.3400268554688,629.7999877929688,631.22998046875,631.22998046875,181400
2021-10-13,630.6900024414062,633.8200073242188,622.0900268554688,631.989990234375,631.989990234375,228700
2021-10-14,639.9400024414062,639.9400024414062,631.3400268554688,635.739990234375,635.739990234375,273700
2021-10-15,641.969970703125,644.239990234375,639.260009765625,639.469970703125,639.469970703125,257800
2021-10-18,633.6300048828125,640.219970703125,628.8200073242188,639.989990234375,639.989990234375,164700
2021-10-19,645.4099731445312,650.3400268554688,638.8699951171875,647.0399780273438,647.0399780273438,217200
2021-10-20,640.52001953125,648.3599853515625,638.3300170898438,643.3499755859375,643.3499755859375,181300
2021-10-21,640.8099975585938,650.010009765625,639.8200073242188,650.0,650.0,182500
2021-10-22,654.4099731445312,655.9099731445312,644.72998046875,648.22998046875,648.22998046875,166000
2021-10-25,645.3800048828125,649.6799926757812,632.469970703125,636.0999755859375,636.0999755859375,199500
2021-10-26,637.5700073242188,647.9199829101562,635.7100219726562,642.9400024414062,642.9400024414062,241800
2021-10-27,645.6199951171875,646.9299926757812,628.6199951171875,629.219970703125,629.219970703125,203600
2021-10-28,627.9600219726562,631.7899780273438,624.489990234375,628.3900146484375,628.3900146484375,230700
2021-10-29,626.7899780273438,630.510009765625,617.97998046875,623.8200073242188,623.8200073242188,256100
2021-11-01,624.0900268554688,631.9299926757812,623.9299926757812,630.5399780273438,630.5399780273438,189600
2021-11-02,631.5599975585938,636.27001953125,625.8599853515625,629.75,629.75,200600
2021-11-03,626.469970703125,628.739990234375,618.2899780273438,623.0,623.0,214700
2021-11-04,623.530029296875,630.030029296875,621.02001953125,629.1799926757812,629.1799926757812,213300
2021-11-05,639.3900146484375,665.97998046875,634.9500122070312,665.1400146484375,665.1400146484375,374700
2021-11-08,667.1199951171875,675.030029296875,660.1300048828125,674.5800170898438,674.5800170898438,356100
2021-11-09,675.489990234375,685.219970703125,670.5999755859375,685.0,685.0,239400
2021-11-10,682.1599731445312,686.0599975585938,672.760009765625,677.25,677.25,308300
2021-11-11,676.6099853515625,676.6099853515625,656.1799926757812,656.2100219726562,656.2100219726562,166700
2021-11-12,654.6699829101562,661.3300170898438,635.3900146484375,643.0,643.0,355700
2021-11-15,648.4500122070312,656.5900268554688,641.75,653.739990234375,653.739990234375,250100
2021-11-16,657.0,672.2100219726562,645.97998046875,647.0900268554688,647.0900268554688,301300
2021-11-17,647.1099853515625,662.1500244140625,639.219970703125,658.9299926757812,658.9299926757812,277200
2021-11-18,660.5499877929688,665.1300048828125,655.0,660.6099853515625,660.6099853515625,269500
2021-11-19,658.4500122070312,658.4500122070312,626.280029296875,631.8400268554688,631.8400268554688,406200
2021-11-22,632.280029296875,642.280029296875,628.9199829101562,629.6300048828125,629.6300048828125,294400
2021-11-23,642.1199951171875,642.9299926757812,619.6900024414062,625.25,625.25,560400
2021-11-24,624.02001953125,628.6799926757812,615.6699829101562,618.0,618.0,484100
2021-11-26,582.0,586.2100219726562,558.9199829101562,561.2899780273438,561.2899780273438,1105700
2021-11-29,573.4099731445312,586.7899780273438,558.1099853515625,584.219970703125,584.219970703125,1272900
2021-11-30,577.9099731445312,587.3499755859375,568.3200073242188,578.0499877929688,578.0499877929688,790700
2021-12-01,592.6099853515625,593.8699951171875,552.719970703125,553.3699951171875,553.3699951171875,648400
2021-12-02,560.3499755859375,582.9400024414062,558.4099731445312,581.989990234375,581.989990234375,482400
2021-12-03,581.22998046875,584.2899780273438,573.4600219726562,583.9000244140625,583.9000244140625,303700
2021-12-06,594.510009765625,610.5700073242188,587.8900146484375,601.6199951171875,601.6199951171875,375400
2021-12-07,608.27001953125,616.6599731445312,601.5,603.3599853515625,603.3599853515625,386500
2021-12-08,606.030029296875,616.4299926757812,605.4299926757812,612.5700073242188,612.5700073242188,189600
2021-12-09,604.4000244140625,610.9400024414062,603.8200073242188,605.6400146484375,605.6400146484375,152700
2021-12-10,610.25,610.25,600.3599853515625,605.3099975585938,605.3099975585938,169600
2021-12-13,601.010009765625,601.8200073242188,578.2899780273438,591.9000244140625,591.9000244140625,350500
2021-12-14,589.72998046875,597.2999877929688,581.469970703125,583.739990234375,583.739990234375,221600
2021-12-15,583.8900146484375,588.47998046875,568.0900268554688,582.5900268554688,582.5900268554688,309200
2021-12-16,592.239990234375,593.52001953125,576.5900268554688,576.6400146484375,576.6400146484375,235100
2021-12-17,579.5399780273438,592.0,568.7899780273438,583.8800048828125,583.8800048828125,363800
2021-12-20,571.6500244140625,584.1699829101562,571.0499877929688,581.0599975585938,581.0599975585938,229600
2021-12-21,587.9000244140625,609.989990234375,587.6400146484375,609.2899780273438,609.2899780273438,259600
2021-12-22,605.3599853515625,616.22998046875,603.6699829101562,614.7000122070312,614.7000122070312,190800
2021-12-23,620.0,634.7899780273438,616.1900024414062,628.0,628.0,201600
2021-12-27,627.2000122070312,630.780029296875,623.1699829101562,627.5,627.5,153200
2021-12-28,625.219970703125,636.530029296875,625.219970703125,630.5,630.5,110700
2021-12-29,625.719970703125,631.969970703125,625.4400024414062,630.510009765625,630.510009765625,108800
2021-12-30,629.260009765625,642.239990234375,629.260009765625,634.4099731445312,634.4099731445312,168200
2021-12-31,633.1099853515625,640.47998046875,631.010009765625,636.280029296875,636.280029296875,150100
2022-01-03,638.9199829101562,643.719970703125,631.6199951171875,641.5900268554688,641.5900268554688,305900
2022-01-04,650.0,651.0499877929688,636.4600219726562,644.030029296875,644.030029296875,305600
2022-01-05,646.3900146484375,657.3900146484375,642.3400268554688,647.8400268554688,647.8400268554688,421300
2022-01-06,653.5,659.0700073242188,644.4099731445312,644.760009765625,644.760009765625,366300
2022-01-07,651.280029296875,669.030029296875,651.280029296875,654.2100219726562,654.2100219726562,313800
2022-01-10,652.760009765625,655.5,633.1599731445312,644.0,644.0,238800
2022-01-11,644.510009765625,654.0499877929688,637.5,653.4299926757812,653.4299926757812,163000
2022-01-12,656.1500244140625,662.6900024414062,654.9299926757812,658.5900268554688,658.5900268554688,156300
2022-01-13,663.52001953125,666.2100219726562,642.1300048828125,650.5999755859375,650.5999755859375,377700
2022-01-14,644.4299926757812,647.1300048828125,633.719970703125,645.3800048828125,645.3800048828125,273000
2022-01-18,637.6599731445312,639.989990234375,626.5499877929688,630.739990234375,630.739990234375,382100
2022-01-19,633.010009765625,643.4099731445312,626.7100219726562,630.25,630.25,205300
2022-01-20,631.260009765625,643.1799926757812,627.75,629.0900268554688,629.0900268554688,237500
2022-01-21,629.010009765625,630.27001953125,609.6300048828125,616.6199951171875,616.6199951171875,289200
2022-01-24,600.27001953125,621.8599853515625,590.0999755859375,621.27001953125,621.27001953125,313300
2022-01-25,609.0700073242188,621.0900268554688,596.3499755859375,614.5999755859375,614.5999755859375,312200
2022-01-26,621.4000244140625,633.280029296875,604.1599731445312,612.5900268554688,612.5900268554688,220600
2022-01-27,621.1199951171875,625.760009765625,590.1099853515625,593.8800048828125,593.8800048828125,257200
2022-01-28,590.010009765625,604.27001953125,575.030029296875,604.1500244140625,604.1500244140625,346900
2022-01-31,599.0,616.8699951171875,599.0,616.1900024414062,616.1900024414062,211300
2022-02-01,615.8200073242188,627.4000244140625,610.3800048828125,624.47998046875,624.47998046875,231300
2022-02-02,620.4000244140625,629.8099975585938,612.260009765625,628.0700073242188,628.0700073242188,214100
2022-02-03,625.25,626.2899780273438,614.5,619.3200073242188,619.3200073242188,193200
2022-02-04,613.7000122070312,626.489990234375,610.219970703125,619.6300048828125,619.6300048828125,340300
2022-02-07,623.0700073242188,637.8300170898438,621.8400268554688,633.239990234375,633.239990234375,402900
2022-02-08,609.2000122070312,649.1699829101562,609.2000122070312,645.8200073242188,645.8200073242188,453900
2022-02-09,650.0,665.6599731445312,648.5700073242188,650.25,650.25,359300
2022-02-10,645.4000244140625,661.739990234375,643.97998046875,649.239990234375,649.239990234375,301300
2022-02-11,651.0900268554688,655.02001953125,633.1400146484375,638.3300170898438,638.3300170898438,336300
2022-02-14,642.6900024414062,646.75,626.8599853515625,630.739990234375,630.739990234375,247000
2022-02-15,639.1599731445312,656.4299926757812,636.0800170898438,656.2100219726562,656.2100219726562,312900
2022-02-16,657.6599731445312,670.6300048828125,652.6300048828125,667.969970703125,667.969970703125,245100
