Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,92.30000305175781,93.91999816894531,91.43000030517578,92.33000183105469,92.33000183105469,5114400
2021-10-04,92.02999877929688,93.19000244140625,90.38999938964844,91.05999755859375,91.05999755859375,3290100
2021-10-05,91.75,92.55000305175781,90.41000366210938,91.01000213623047,91.01000213623047,2253100
2021-10-06,89.33000183105469,90.72000122070312,88.43000030517578,90.06999969482422,90.06999969482422,2423200
2021-10-07,90.88999938964844,90.88999938964844,88.52999877929688,88.79000091552734,88.79000091552734,3003000
2021-10-08,89.16999816894531,90.05000305175781,87.58999633789062,87.7300033569336,87.7300033569336,2564400
2021-10-11,87.51000213623047,88.72000122070312,86.5,87.31999969482422,87.31999969482422,2253300
2021-10-12,87.44999694824219,89.23999786376953,87.02999877929688,88.66999816894531,88.66999816894531,2997500
2021-10-13,88.5,88.5999984741211,86.44000244140625,86.7300033569336,86.7300033569336,2753200
2021-10-14,87.33000183105469,88.13999938964844,86.73999786376953,86.9000015258789,86.9000015258789,2070400
2021-10-15,87.55999755859375,88.5999984741211,86.2699966430664,86.31999969482422,86.31999969482422,3269000
2021-10-18,86.19000244140625,86.62000274658203,84.58999633789062,85.87999725341797,85.87999725341797,2428800
2021-10-19,85.9800033569336,85.9800033569336,84.0999984741211,84.47000122070312,84.47000122070312,2912800
2021-10-20,84.5,85.41999816894531,83.62000274658203,83.91000366210938,83.91000366210938,2365800
2021-10-21,84.11000061035156,84.91999816894531,83.20999908447266,83.7300033569336,83.7300033569336,1793400
2021-10-22,83.23999786376953,84.87000274658203,82.86000061035156,84.62999725341797,84.62999725341797,2315800
2021-10-25,84.58000183105469,85.5999984741211,84.04000091552734,84.91000366210938,84.91000366210938,1907100
2021-10-26,86.2699966430664,86.75,84.37999725341797,84.41999816894531,84.41999816894531,2231400
2021-10-27,84.69999694824219,85.12999725341797,83.41000366210938,83.48999786376953,83.48999786376953,1987700
2021-10-28,83.41000366210938,84.7699966430664,82.5199966430664,84.25,84.25,1895700
2021-10-29,84.0,86.30999755859375,83.52999877929688,84.43000030517578,84.43000030517578,3363800
2021-11-01,84.43000030517578,88.41999816894531,83.94999694824219,88.27999877929688,88.27999877929688,3315800
2021-11-02,87.73999786376953,88.55999755859375,86.4000015258789,87.77999877929688,87.77999877929688,2156700
2021-11-03,87.16999816894531,90.33999633789062,86.75,89.7699966430664,89.7699966430664,2829000
2021-11-04,90.26000213623047,90.87999725341797,88.19999694824219,88.7300033569336,88.7300033569336,1782800
2021-11-05,93.54000091552734,98.05000305175781,93.38999938964844,96.66999816894531,96.66999816894531,10281300
2021-11-08,97.33999633789062,98.2699966430664,93.2300033569336,93.70999908447266,93.70999908447266,4918300
2021-11-09,92.18000030517578,93.0,90.44000244140625,91.3499984741211,91.3499984741211,3738600
2021-11-10,90.05999755859375,91.5,87.8499984741211,88.75,88.75,2739600
2021-11-11,89.0,89.06999969482422,86.16999816894531,86.30000305175781,86.30000305175781,2759500
2021-11-12,86.33999633789062,86.63999938964844,83.47000122070312,84.56999969482422,84.56999969482422,3904200
2021-11-15,85.19999694824219,86.93000030517578,85.01000213623047,85.26000213623047,85.26000213623047,3021200
2021-11-16,85.0,85.05999755859375,82.80000305175781,83.33999633789062,83.33999633789062,3514100
2021-11-17,82.94999694824219,84.0,82.0199966430664,83.2699966430664,83.2699966430664,2417100
2021-11-18,83.75,83.95999908447266,82.08000183105469,82.94000244140625,82.94000244140625,2285800
2021-11-19,82.0,82.0199966430664,78.69999694824219,80.47000122070312,80.47000122070312,4430500
2021-11-22,81.0,81.81999969482422,78.9000015258789,79.2699966430664,79.2699966430664,3096500
2021-11-23,79.95999908447266,80.47000122070312,78.25,78.83999633789062,78.83999633789062,2262600
2021-11-24,78.18000030517578,79.94999694824219,77.0999984741211,78.33999633789062,78.33999633789062,2147700
2021-11-26,71.02999877929688,71.52999877929688,67.91999816894531,67.9800033569336,67.9800033569336,10722900
2021-11-29,72.12999725341797,72.5199966430664,68.05999755859375,69.88999938964844,69.88999938964844,7839900
2021-11-30,68.77999877929688,70.16000366210938,66.87999725341797,69.81999969482422,69.81999969482422,8624200
2021-12-01,71.01000213623047,72.37999725341797,64.19999694824219,64.2699966430664,64.2699966430664,9692100
