Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,22.489999771118164,22.709999084472656,21.899999618530273,22.559999465942383,22.559999465942383,3165800
2021-10-04,22.479999542236328,22.760000228881836,22.030000686645508,22.1200008392334,22.1200008392334,2675600
2021-10-05,22.139999389648438,22.479999542236328,21.8799991607666,22.200000762939453,22.200000762939453,2215900
2021-10-06,21.969999313354492,22.40999984741211,21.559999465942383,22.139999389648438,22.139999389648438,2536700
2021-10-07,22.309999465942383,22.690000534057617,22.25,22.489999771118164,22.489999771118164,1885200
2021-10-08,22.530000686645508,22.6200008392334,21.969999313354492,21.989999771118164,21.989999771118164,1253800
2021-10-11,22.09000015258789,22.450000762939453,22.049999237060547,22.139999389648438,22.139999389648438,2656800
2021-10-12,22.110000610351562,22.610000610351562,22.049999237060547,22.270000457763672,22.270000457763672,3168300
2021-10-13,22.329999923706055,22.469999313354492,22.0,22.219999313354492,22.219999313354492,3463800
2021-10-14,22.290000915527344,22.700000762939453,22.260000228881836,22.540000915527344,22.540000915527344,1776400
2021-10-15,22.75,22.8700008392334,22.520000457763672,22.59000015258789,22.59000015258789,1837600
2021-10-18,22.200000762939453,22.68000030517578,22.200000762939453,22.639999389648438,22.639999389648438,1698900
2021-10-19,22.780000686645508,22.940000534057617,22.600000381469727,22.829999923706055,22.829999923706055,2617500
2021-10-20,22.760000228881836,23.260000228881836,22.729999542236328,23.049999237060547,23.049999237060547,1749600
2021-10-21,22.920000076293945,23.270000457763672,22.780000686645508,23.25,23.25,1996900
2021-10-22,23.280000686645508,23.329999923706055,22.579999923706055,22.639999389648438,22.639999389648438,1924200
2021-10-25,22.670000076293945,22.739999771118164,22.3799991607666,22.469999313354492,22.469999313354492,2412800
2021-10-26,22.479999542236328,22.68000030517578,22.270000457763672,22.299999237060547,22.299999237060547,2510000
2021-10-27,22.31999969482422,22.420000076293945,21.670000076293945,21.729999542236328,21.729999542236328,3086500
2021-10-28,21.719999313354492,21.8700008392334,21.540000915527344,21.770000457763672,21.770000457763672,3820500
2021-10-29,22.530000686645508,23.450000762939453,21.829999923706055,22.889999389648438,22.889999389648438,4856600
2021-11-01,23.649999618530273,23.770000457763672,22.899999618530273,23.559999465942383,23.559999465942383,4450200
2021-11-02,23.709999084472656,24.31999969482422,23.229999542236328,23.8700008392334,23.8700008392334,3974100
2021-11-03,23.739999771118164,24.280000686645508,23.739999771118164,24.100000381469727,24.100000381469727,2911200
