Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,68.86000061035156,69.23999786376953,68.37000274658203,69.0,68.39678192138672,992400
2021-09-02,69.3499984741211,69.45999908447266,68.38999938964844,69.20999908447266,68.60494995117188,778500
2021-09-03,69.20999908447266,69.47000122070312,68.5,69.33999633789062,68.73381042480469,868100
2021-09-07,69.5199966430664,69.5199966430664,68.1500015258789,69.04000091552734,68.43643188476562,916500
2021-09-08,68.87000274658203,69.5,68.0199966430664,69.04000091552734,68.43643188476562,683900
2021-09-09,68.91000366210938,69.01000213623047,68.16999816894531,68.4000015258789,67.80203247070312,1010500
2021-09-10,68.6500015258789,68.6500015258789,66.19999694824219,66.23999786376953,65.6609115600586,1382700
2021-09-13,66.61000061035156,68.70999908447266,66.58000183105469,68.05999755859375,67.46499633789062,602000
2021-09-14,67.9000015258789,68.13999938964844,66.94000244140625,67.51000213623047,67.51000213623047,704900
2021-09-15,67.77999877929688,68.86000061035156,67.47000122070312,68.75,68.75,1102200
2021-09-16,68.66999816894531,69.5999984741211,68.12999725341797,69.26000213623047,69.26000213623047,804800
2021-09-17,69.01000213623047,69.5,67.87999725341797,68.30999755859375,68.30999755859375,2378000
2021-09-20,67.29000091552734,68.0,66.30000305175781,67.58000183105469,67.58000183105469,991400
2021-09-21,68.0199966430664,68.5,67.12000274658203,67.18000030517578,67.18000030517578,729500
2021-09-22,67.80999755859375,68.47000122070312,67.2699966430664,68.08999633789062,68.08999633789062,730000
2021-09-23,68.33000183105469,68.95999908447266,67.87999725341797,68.27999877929688,68.27999877929688,574900
2021-09-24,67.95999908447266,68.6500015258789,67.9000015258789,68.30000305175781,68.30000305175781,585800
2021-09-27,68.55000305175781,69.61000061035156,68.16999816894531,68.43000030517578,68.43000030517578,721300
2021-09-28,68.31999969482422,68.69999694824219,67.62000274658203,68.16000366210938,68.16000366210938,898500
2021-09-29,68.44999694824219,68.94000244140625,68.16999816894531,68.6500015258789,68.6500015258789,712300
2021-09-30,68.95999908447266,68.95999908447266,66.8499984741211,67.33000183105469,67.33000183105469,2007700
2021-10-01,67.69999694824219,69.66999816894531,67.56999969482422,69.27999877929688,69.27999877929688,1108600
2021-10-04,69.22000122070312,70.05999755859375,68.2300033569336,69.44000244140625,69.44000244140625,1159800
2021-10-05,69.55999755859375,69.75,68.43000030517578,68.66000366210938,68.66000366210938,936100
2021-10-06,68.18000030517578,69.26000213623047,67.30999755859375,69.22000122070312,69.22000122070312,1097600
2021-10-07,69.91000366210938,70.55999755859375,69.52999877929688,69.94000244140625,69.94000244140625,837100
