Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,21.43000030517578,21.90999984741211,21.25,21.739999771118164,21.57314682006836,6528600
2021-10-04,21.700000762939453,22.059999465942383,21.700000762939453,21.81999969482422,21.65253257751465,7658200
2021-10-05,22.0,22.1299991607666,21.729999542236328,21.850000381469727,21.682302474975586,6488000
2021-10-06,21.719999313354492,21.84000015258789,21.260000228881836,21.700000762939453,21.53345489501953,6195100
2021-10-07,21.899999618530273,22.040000915527344,21.719999313354492,21.850000381469727,21.682302474975586,6513100
2021-10-08,21.790000915527344,22.139999389648438,21.729999542236328,22.020000457763672,21.850997924804688,5764500
2021-10-11,22.110000610351562,22.389999389648438,21.81999969482422,21.850000381469727,21.682302474975586,5733400
2021-10-12,21.760000228881836,22.09000015258789,21.65999984741211,22.049999237060547,21.880767822265625,8263800
2021-10-13,21.920000076293945,21.959999084472656,21.219999313354492,21.729999542236328,21.563222885131836,8158100
2021-10-14,22.0,22.1299991607666,21.780000686645508,22.1200008392334,21.950231552124023,7092600
2021-10-15,22.31999969482422,22.65999984741211,22.1200008392334,22.43000030517578,22.257850646972656,8112600
2021-10-18,22.3700008392334,22.780000686645508,22.34000015258789,22.56999969482422,22.39677619934082,5749900
2021-10-19,22.68000030517578,22.84000015258789,22.520000457763672,22.81999969482422,22.64485740661621,5120600
2021-10-20,22.709999084472656,23.530000686645508,22.6200008392334,23.520000457763672,23.33948516845703,8524800
2021-10-21,23.450000762939453,23.65999984741211,23.139999389648438,23.280000686645508,23.101327896118164,10913500
2021-10-22,23.5,24.360000610351562,23.5,24.09000015258789,23.90511131286621,10312600
2021-10-25,24.450000762939453,24.489999771118164,24.059999465942383,24.219999313354492,24.03411293029785,8650500
2021-10-26,24.260000228881836,24.450000762939453,24.020000457763672,24.079999923706055,23.895187377929688,7534500
2021-10-27,23.93000030517578,24.0,23.360000610351562,23.3700008392334,23.190637588500977,8426100
2021-10-28,23.489999771118164,23.75,23.420000076293945,23.739999771118164,23.557796478271484,5982900
2021-10-29,23.81999969482422,23.950000762939453,23.670000076293945,23.68000030517578,23.498258590698242,7210200
2021-11-01,23.90999984741211,24.209999084472656,23.8700008392334,24.149999618530273,23.964649200439453,5218500
2021-11-02,24.040000915527344,24.329999923706055,23.93000030517578,23.959999084472656,23.776107788085938,5407800
2021-11-03,23.790000915527344,24.780000686645508,23.68000030517578,24.709999084472656,24.52035140991211,7476200
2021-11-04,24.59000015258789,24.59000015258789,24.040000915527344,24.270000457763672,24.083730697631836,5935700
2021-11-05,24.530000686645508,24.670000076293945,24.170000076293945,24.309999465942383,24.123422622680664,5795700
2021-11-08,24.43000030517578,24.6299991607666,24.299999237060547,24.5,24.31196403503418,6512700
2021-11-09,24.25,24.5,24.190000534057617,24.34000015258789,24.1531925201416,8249600
2021-11-10,24.290000915527344,24.540000915527344,24.110000610351562,24.170000076293945,23.9844970703125,8009500
2021-11-11,24.219999313354492,24.3799991607666,24.06999969482422,24.1200008392334,23.93488121032715,7909600
2021-11-12,24.1200008392334,24.229999542236328,23.690000534057617,23.950000762939453,23.766185760498047,7724000
2021-11-15,24.06999969482422,24.3700008392334,23.899999618530273,24.239999771118164,24.053958892822266,5243000
2021-11-16,24.34000015258789,24.469999313354492,24.139999389648438,24.25,24.06388282775879,4374900
2021-11-17,24.209999084472656,24.270000457763672,23.81999969482422,24.030000686645508,23.845571517944336,3882600
2021-11-18,23.950000762939453,24.190000534057617,23.709999084472656,23.899999618530273,23.716567993164062,4569900
2021-11-19,23.700000762939453,23.899999618530273,23.309999465942383,23.690000534057617,23.508180618286133,7704600
2021-11-22,24.09000015258789,24.420000076293945,23.959999084472656,24.049999237060547,23.86541748046875,5883900
2021-11-23,24.25,24.6200008392334,24.149999618530273,24.59000015258789,24.401273727416992,5467100
2021-11-24,24.549999237060547,24.889999389648438,24.520000457763672,24.579999923706055,24.39134979248047,4568800
2021-11-26,23.579999923706055,23.719999313354492,23.049999237060547,23.469999313354492,23.28986930847168,6513800
2021-11-29,23.84000015258789,24.040000915527344,23.360000610351562,23.540000915527344,23.359333038330078,8162300
2021-11-30,23.190000534057617,23.290000915527344,22.719999313354492,22.75,22.575395584106445,13243200
2021-12-01,23.25,23.520000457763672,22.149999618530273,22.149999618530273,21.979999542236328,8936200
2021-12-02,22.329999923706055,22.770000457763672,22.079999923706055,22.6299991607666,22.6299991607666,13700600
2021-12-03,22.639999389648438,22.719999313354492,21.68000030517578,21.899999618530273,21.899999618530273,10420100
2021-12-06,22.270000457763672,22.809999465942383,22.049999237060547,22.440000534057617,22.440000534057617,8280900
2021-12-07,22.6299991607666,23.06999969482422,22.579999923706055,22.8700008392334,22.8700008392334,7329300
2021-12-08,22.899999618530273,23.100000381469727,22.549999237060547,22.639999389648438,22.639999389648438,6314800
2021-12-09,22.479999542236328,22.639999389648438,22.270000457763672,22.290000915527344,22.290000915527344,8410200
2021-12-10,22.520000457763672,22.549999237060547,21.93000030517578,22.229999542236328,22.229999542236328,7223200
2021-12-13,22.110000610351562,22.190000534057617,21.360000610351562,21.450000762939453,21.450000762939453,9378600
2021-12-14,21.489999771118164,22.0,21.459999084472656,21.829999923706055,21.829999923706055,9017500
2021-12-15,21.969999313354492,22.110000610351562,21.610000610351562,21.8700008392334,21.8700008392334,8580100
2021-12-16,22.170000076293945,22.520000457763672,21.84000015258789,21.959999084472656,21.959999084472656,7307300
2021-12-17,21.84000015258789,21.969999313354492,21.079999923706055,21.270000457763672,21.270000457763672,17185000
2021-12-20,20.920000076293945,20.940000534057617,20.25,20.690000534057617,20.690000534057617,12154300
