Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,51.79999923706055,52.2599983215332,50.97999954223633,51.68000030517578,51.42183303833008,2890500
2021-10-04,51.540000915527344,51.90999984741211,51.130001068115234,51.29999923706055,51.04372787475586,2903700
2021-10-05,51.29999923706055,51.939998626708984,50.9900016784668,51.70000076293945,51.44173049926758,2560200
2021-10-06,51.47999954223633,52.04999923706055,50.70000076293945,51.9900016784668,51.73028564453125,2473200
2021-10-07,52.40999984741211,53.41999816894531,52.27000045776367,52.720001220703125,52.45663833618164,3490900
2021-10-08,51.5,53.02000045776367,51.41999816894531,52.720001220703125,52.45663833618164,5156800
2021-10-11,52.599998474121094,53.310001373291016,52.18000030517578,52.22999954223633,51.96908187866211,3727500
2021-10-12,53.16999816894531,54.54999923706055,52.38999938964844,53.83000183105469,53.561092376708984,5976100
2021-10-13,54.209999084472656,54.40999984741211,53.4900016784668,53.650001525878906,53.38199234008789,4232100
2021-10-14,54.310001373291016,55.70000076293945,53.720001220703125,55.619998931884766,55.34214782714844,4187300
2021-10-15,55.91999816894531,56.13999938964844,55.560001373291016,55.7400016784668,55.461551666259766,2849500
2021-10-18,55.470001220703125,55.7599983215332,55.20000076293945,55.65999984741211,55.38195037841797,2382900
2021-10-19,56.04999923706055,56.56999969482422,55.849998474121094,56.2599983215332,55.97895050048828,2722000
2021-10-20,56.27000045776367,56.59000015258789,55.81999969482422,56.0099983215332,55.73019790649414,2336000
2021-10-21,56.0,56.13999938964844,55.619998931884766,56.099998474121094,55.81974792480469,1385700
2021-10-22,56.290000915527344,56.599998474121094,56.02000045776367,56.04999923706055,55.77000045776367,1838700
2021-10-25,56.0,56.630001068115234,55.66999816894531,56.150001525878906,56.150001525878906,2167600
2021-10-26,56.33000183105469,56.459999084472656,55.880001068115234,56.029998779296875,56.029998779296875,1778000
2021-10-27,56.119998931884766,56.25,55.41999816894531,55.56999969482422,55.56999969482422,2073000
2021-10-28,55.790000915527344,56.2400016784668,55.65999984741211,56.18000030517578,56.18000030517578,1846200
2021-10-29,56.220001220703125,57.2400016784668,56.099998474121094,57.08000183105469,57.08000183105469,3232700
2021-11-01,57.189998626708984,57.33000183105469,56.59000015258789,56.779998779296875,56.779998779296875,2078900
2021-11-02,57.02000045776367,57.599998474121094,56.5,57.41999816894531,57.41999816894531,2421600
2021-11-03,57.5,57.77000045776367,56.880001068115234,57.27000045776367,57.27000045776367,3026000
2021-11-04,57.380001068115234,58.689998626708984,57.220001220703125,58.529998779296875,58.529998779296875,3196100
2021-11-05,58.88999938964844,59.560001373291016,58.11000061035156,58.22999954223633,58.22999954223633,2305800
2021-11-08,58.720001220703125,58.84000015258789,57.91999816894531,58.22999954223633,58.22999954223633,1749100
2021-11-09,58.380001068115234,58.880001068115234,58.2400016784668,58.81999969482422,58.81999969482422,1960900
2021-11-10,58.810001373291016,59.290000915527344,58.56999969482422,58.86000061035156,58.86000061035156,2306900
2021-11-11,58.619998931884766,59.529998779296875,58.400001525878906,59.29999923706055,59.29999923706055,2628900
2021-11-12,59.58000183105469,60.52000045776367,59.4900016784668,60.2400016784668,60.2400016784668,3105300
2021-11-15,60.310001373291016,60.68000030517578,60.119998931884766,60.63999938964844,60.63999938964844,2526300
2021-11-16,60.81999969482422,61.7599983215332,60.81999969482422,61.349998474121094,61.349998474121094,3133100
2021-11-17,61.279998779296875,61.5099983215332,61.0099983215332,61.22999954223633,61.22999954223633,2466500
