Date,Open,High,Low,Close,Adj Close,Volume
2021-09-01,186.35000610351562,187.0500030517578,183.97999572753906,185.85000610351562,185.85000610351562,486300
2021-09-02,185.85000610351562,186.4600067138672,181.9199981689453,183.0,183.0,1456200
2021-09-03,182.75,182.75,178.77000427246094,180.30999755859375,180.30999755859375,1062700
2021-09-07,179.02000427246094,179.8000030517578,176.07000732421875,177.0500030517578,177.0500030517578,803500
2021-09-08,176.36000061035156,177.10000610351562,174.9499969482422,176.0,176.0,549900
2021-09-09,175.39999389648438,178.27999877929688,175.08999633789062,176.0,176.0,535500
2021-09-10,177.13999938964844,180.8699951171875,177.10000610351562,177.69000244140625,177.69000244140625,667700
2021-09-13,178.91000366210938,180.35000610351562,176.6999969482422,177.92999267578125,177.92999267578125,863200
2021-09-14,177.88999938964844,177.88999938964844,175.07000732421875,175.72999572753906,175.72999572753906,794300
2021-09-15,175.72999572753906,176.2100067138672,174.4499969482422,174.97999572753906,174.97999572753906,1155100
2021-09-16,174.72999572753906,175.1300048828125,172.42999267578125,172.52999877929688,172.52999877929688,921000
2021-09-17,171.58999633789062,172.80999755859375,169.58999633789062,169.8800048828125,169.8800048828125,1262500
2021-09-20,167.07000732421875,170.4600067138672,166.30999755859375,169.4199981689453,169.4199981689453,1092000
2021-09-21,170.5,172.94000244140625,168.1199951171875,171.55999755859375,171.55999755859375,1468000
2021-09-22,173.33999633789062,174.8300018310547,173.16000366210938,174.25,174.25,1185400
2021-09-23,175.24000549316406,180.80999755859375,174.3000030517578,178.7100067138672,178.7100067138672,1000900
2021-09-24,178.02000427246094,179.3000030517578,175.64999389648438,176.05999755859375,176.05999755859375,620300
2021-09-27,176.38999938964844,180.2100067138672,176.38999938964844,178.22999572753906,178.22999572753906,658700
2021-09-28,178.32000732421875,179.72999572753906,176.30999755859375,177.0,177.0,1059400
2021-09-29,176.7100067138672,176.7100067138672,173.3699951171875,173.75999450683594,173.75999450683594,1008200
2021-09-30,174.24000549316406,174.24000549316406,168.77000427246094,169.16000366210938,169.16000366210938,1550200
2021-10-01,169.0,173.75,167.24000549316406,172.94000244140625,172.94000244140625,1236700
2021-10-04,172.16000366210938,173.80999755859375,170.6699981689453,171.49000549316406,171.49000549316406,1432800
2021-10-05,171.4199981689453,171.52000427246094,168.13999938964844,169.27999877929688,169.27999877929688,1475100
2021-10-06,170.97000122070312,174.77999877929688,170.94000244140625,174.7100067138672,174.7100067138672,1060200
2021-10-07,176.0399932861328,179.3000030517578,175.5800018310547,176.63999938964844,176.63999938964844,924900
2021-10-08,176.9600067138672,178.27000427246094,175.27999877929688,175.44000244140625,175.44000244140625,658400
2021-10-11,175.0,176.10000610351562,171.77999877929688,171.8800048828125,171.8800048828125,531800
2021-10-12,170.77999877929688,172.3800048828125,170.44000244140625,170.8300018310547,170.8300018310547,524100
2021-10-13,171.25,172.36000061035156,168.86000061035156,170.47999572753906,170.47999572753906,542200
2021-10-14,171.6999969482422,176.47999572753906,171.5,176.27999877929688,176.27999877929688,670700
2021-10-15,177.94000244140625,178.25,176.3300018310547,176.92999267578125,176.92999267578125,363300
2021-10-18,177.89999389648438,181.3300018310547,177.02999877929688,180.5399932861328,180.5399932861328,828300
2021-10-19,180.8699951171875,181.17999267578125,179.08999633789062,179.8699951171875,179.8699951171875,501900
2021-10-20,179.8699951171875,185.99000549316406,179.72999572753906,185.7100067138672,185.7100067138672,827900
2021-10-21,185.61000061035156,185.61000061035156,182.92999267578125,184.4499969482422,184.4499969482422,535800
2021-10-22,184.9499969482422,186.5,184.44000244140625,185.16000366210938,185.16000366210938,423300
2021-10-25,186.07000732421875,191.47000122070312,184.5,190.8699951171875,190.8699951171875,793100
2021-10-26,191.52000427246094,191.52000427246094,188.14999389648438,189.1300048828125,189.1300048828125,513800
2021-10-27,189.10000610351562,190.38999938964844,184.77000427246094,185.02999877929688,185.02999877929688,588400
2021-10-28,187.0399932861328,190.92999267578125,186.77999877929688,188.8699951171875,188.8699951171875,694900
2021-10-29,187.42999267578125,190.3800048828125,187.36000061035156,190.1199951171875,190.1199951171875,1014400
2021-11-01,191.0,191.85000610351562,186.7100067138672,188.16000366210938,188.16000366210938,879000
2021-11-02,188.3000030517578,197.0,187.02999877929688,195.00999450683594,195.00999450683594,1318400
2021-11-03,195.00999450683594,196.9600067138672,194.0,195.0,195.0,942900
2021-11-04,192.85000610351562,196.4199981689453,190.0800018310547,193.97999572753906,193.97999572753906,1923100
2021-11-05,196.60000610351562,200.4600067138672,195.32000732421875,196.05999755859375,196.05999755859375,1169735
