Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,479.0199890136719,479.0199890136719,470.3299865722656,475.07000732421875,475.07000732421875,380700
2021-10-04,474.0,474.9800109863281,468.7699890136719,470.9100036621094,470.9100036621094,465900
2021-10-05,471.3500061035156,477.8399963378906,470.2300109863281,474.6199951171875,474.6199951171875,357500
2021-10-06,473.6700134277344,483.7799987792969,470.69000244140625,482.6600036621094,482.6600036621094,469400
2021-10-07,482.20001220703125,491.17999267578125,481.2900085449219,482.7099914550781,482.7099914550781,484100
2021-10-08,484.5799865722656,488.3900146484375,479.6400146484375,480.32000732421875,480.32000732421875,327800
2021-10-11,477.8800048828125,484.4599914550781,472.42999267578125,479.4800109863281,479.4800109863281,359600
2021-10-12,481.3699951171875,483.1600036621094,476.1300048828125,480.04998779296875,480.04998779296875,413500
2021-10-13,479.7200012207031,480.4599914550781,474.0299987792969,476.2799987792969,476.2799987792969,629700
2021-10-14,461.0,489.8900146484375,455.9599914550781,477.4800109863281,477.4800109863281,1518300
2021-10-15,473.8900146484375,475.0,453.3399963378906,454.9100036621094,454.9100036621094,1369200
2021-10-18,458.0199890136719,467.2699890136719,456.510009765625,459.8999938964844,459.8999938964844,762800
2021-10-19,460.239990234375,467.8800048828125,456.8500061035156,465.3699951171875,465.3699951171875,519100
2021-10-20,465.1700134277344,468.9100036621094,455.1199951171875,458.5799865722656,458.5799865722656,576400
2021-10-21,460.6499938964844,468.30999755859375,456.82000732421875,467.9599914550781,467.9599914550781,457000
2021-10-22,467.80999755859375,472.3599853515625,463.4800109863281,464.3299865722656,464.3299865722656,408600
2021-10-25,464.25,469.7799987792969,460.80999755859375,466.239990234375,466.239990234375,293500
2021-10-26,467.5199890136719,469.67999267578125,462.5299987792969,465.7799987792969,465.7799987792969,362900
2021-10-27,469.3800048828125,482.1199951171875,468.0,480.2699890136719,480.2699890136719,571400
2021-10-28,480.29998779296875,482.5299987792969,473.82000732421875,479.3299865722656,479.3299865722656,473200
2021-10-29,478.3800048828125,490.1400146484375,474.0299987792969,488.9700012207031,488.9700012207031,351800
2021-11-01,489.67999267578125,489.67999267578125,479.3900146484375,487.3800048828125,487.3800048828125,457100
2021-11-02,488.05999755859375,490.0299987792969,478.3599853515625,486.8699951171875,486.8699951171875,462500
2021-11-03,487.6300048828125,489.489990234375,480.54998779296875,485.260009765625,485.260009765625,364300
2021-11-04,487.7300109863281,509.8999938964844,486.4800109863281,509.3800048828125,509.3800048828125,596200
2021-11-05,505.760009765625,507.2099914550781,492.4200134277344,495.8800048828125,495.8800048828125,486300
2021-11-08,493.760009765625,497.3299865722656,487.4200134277344,496.6700134277344,496.6700134277344,257800
2021-11-09,499.8800048828125,508.79998779296875,496.75,498.489990234375,498.489990234375,453300
2021-11-10,495.19000244140625,499.0799865722656,492.6000061035156,495.1499938964844,495.1499938964844,244500
2021-11-11,494.3699951171875,507.1700134277344,493.05999755859375,506.9599914550781,506.9599914550781,498900
2021-11-12,509.2099914550781,522.0599975585938,507.1700134277344,513.2999877929688,513.2999877929688,784100
2021-11-15,515.0,522.97998046875,507.0199890136719,517.3200073242188,517.3200073242188,762800
2021-11-16,516.9600219726562,527.3400268554688,514.75,525.25,525.25,411800
2021-11-17,524.0399780273438,534.2899780273438,521.8599853515625,531.47998046875,531.47998046875,404600
2021-11-18,533.1400146484375,536.9000244140625,529.989990234375,536.8300170898438,536.8300170898438,342000
2021-11-19,546.1699829101562,549.510009765625,534.4199829101562,535.5900268554688,535.5900268554688,615400
2021-11-22,532.989990234375,538.8099975585938,528.760009765625,533.3599853515625,533.3599853515625,298800
2021-11-23,534.2000122070312,536.6300048828125,526.2999877929688,531.9099731445312,531.9099731445312,277800
2021-11-24,531.8800048828125,538.5,529.0,533.97998046875,533.97998046875,209600
2021-11-26,534.0,540.5599975585938,528.3400268554688,529.8800048828125,529.8800048828125,205400
2021-11-29,528.969970703125,539.1900024414062,525.5900268554688,533.9500122070312,533.9500122070312,323900
2021-11-30,532.47998046875,538.030029296875,522.260009765625,524.1400146484375,524.1400146484375,901100
2021-12-01,519.6300048828125,528.4299926757812,511.1199951171875,511.6499938964844,511.6499938964844,342600
